,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
396,JnJ,"Director, Real World Population Health Research "," Develop and implement strategies to identify and gain access to key strategic customers (e.g. national health plans, IDNs, hospital systems, ACOs, PCMHs) and emerging health care influencers (e.g. quality programs) to determine PHR priorities. Advance scientific customer relationships by engaging senior stakeholders and maintaining the research relationships as part of cross-functional JNJ customer account teams, in alignment with Value & Evidence Scientific Engagement (VESE) Field, SCG, Healthcare Quality Strategy Directors, Medical Affairs, Marketing, etc. Design and conduct research studies, develop population health management resources, manage publications and associated communications to ensure compliant communications to customers. Research studies will be conducted with health systems or internal/external analytic partners. Ensure that all research is fully aligned with the PHR strategies by serving as the research conduit across Janssen scientific functions including Integrated Evidence Teams/Integrated Evidence Generation Plans, RWVE, Medical Affairs, Epidemiology, R&D Global Market Access, etc). Ensure compliance with all study related guidance including regulatory, legal and commercial regulations (for example Contract Pricing Committee, Copy Approval Committee) in conducting research and dissemination of scientific information Advance internal J&J understanding of external population health and quality priorities/goals through newsletters, presentations, etc, and maintain ongoing integration with home office business planning processes and IEGTs to ensure Janssen research strategy meets evolving external customer evidence needs. Identify novel databases and research partners to address key RWVE research questions and facilitate awareness to relevant internal stakeholders. Develop subject matter expertise in key RWVE, Population Health and Healthcare Quality research topics of interest to customers (e.g. adherence, predictive analytics, population health, program evaluation, etc.), as well as customer research capabilities, processes and systems JSA scientific research leader to key Integrated Delivery Networks (IDNs) and health plans- develop strategies to develop and maintain high level customer relationships, lead cross portfolio research discussions, align research priorities to meet customer needs. (30-40%) Customer-centric research project execution (in one or more therapeutic areas) and publications and tool development through either direct project ownership or facilitation/support. (40-50%) Align with internal Janssen research groups, and develop subject matter expertise on cross-portfolio areas of company interest and evolving topics of customer interest. Lead educational initiatives to increase awareness of this expertise for relevant internal stakeholders. (10-20%) Directly manage budget considerations across multiple projects to ensure appropriate reporting. (5%) Participation on JSA and RWVECOE special projects, ensuring best practices, as necessary. Represent PHR on cross functional teams with internal partners. (5%) A minimum of a Bachelor’s degree is required. An advanced degree is preferred. i.e. Master’s degree, Doctorate or o Advanced degree in Public Health, PharmD or MD, Economics, Epidemiology, Health Policy, or a related subject area is preferred. At least 7 years relevant experience. Expertise in healthcare industry, clinical knowledge or practice across multiple therapeutic areas, medical reimbursement, technical expertise in economic evaluations or patient reported outcomes, including data analysis and statistics Excellent in leadership skills, collaboration, influencing and communication (both written and presentation) High level planning and execution of research strategies Experience in developing and gaining management approval for outcomes-based strategies and tactics to align with both commercial and scientific objectives for a given product or therapeutic area Solid experience in conducting Real World Evidence studies applying health economics, patient-reported outcomes, retrospective data analyses, epidemiology or health services research Firm understanding of drug development process, United States health care systems and customers, and Healthcare Quality; specifically understanding unique and dynamic business models and perspectives Firm understanding of regulatory standards for approval and communication of data Firm understanding of the uses of evidence-based medicine and comparative effectiveness analyses for health policy decision-making Experience with Janssen RWVE data generation and dissemination polices and processes The PHR Director must be able to travel with overnight stays. Requires approximately 50% travel with occasional travel on weekends (e.g. medical meeting, advisory board). Must have a valid driver’s license as a condition of employment and operate an automobile. ",https://jobs.jnj.com/en/jobs/2206078648w/director-real-world-population-health-research/," Develop and implement strategies to identify and gain access to key strategic customers (e.g. national health plans, IDNs, hospital systems, ACOs, PCMHs) and emerging health care influencers (e.g. quality programs) to determine PHR priorities. Advance scientific customer relationships by engaging senior stakeholders and maintaining the research relationships as part of cross-functional JNJ customer account teams, in alignment with Value & Evidence Scientific Engagement (VESE) Field, SCG, Healthcare Quality Strategy Directors, Medical Affairs, Marketing, etc. Design and conduct research studies, develop population health management resources, manage publications and associated communications to ensure compliant communications to customers. Research studies will be conducted with health systems or internal/external analytic partners. Ensure that all research is fully aligned with the PHR strategies by serving as the research conduit across Janssen scientific functions including Integrated Evidence Teams/Integrated Evidence Generation Plans, RWVE, Medical Affairs, Epidemiology, R&D Global Market Access, etc). Ensure compliance with all study related guidance including regulatory, legal and commercial regulations (for example Contract Pricing Committee, Copy Approval Committee) in conducting research and dissemination of scientific information Advance internal J&J understanding of external population health and quality priorities/goals through newsletters, presentations, etc, and maintain ongoing integration with home office business planning processes and IEGTs to ensure Janssen research strategy meets evolving external customer evidence needs. Identify novel databases and research partners to address key RWVE research questions and facilitate awareness to relevant internal stakeholders. Develop subject matter expertise in key RWVE, Population Health and Healthcare Quality research topics of interest to customers (e.g. adherence, predictive analytics, population health, program evaluation, etc.), as well as customer research capabilities, processes and systems "
397,JnJ,"Sales Associate (Foot & Ankle) - Waterloo, IA - DePuy Spine Limited Partnership"," Acquire expertise of F&A portfolio, all new F&A products and understand competitive product Spearhead the selling of F&A product portfolio to new accounts and seek opportunities to increase sales with existing customers Educate and informs surgeons and hospital staff as to the proper use of our F&A portfolio Establish and build clinical relationships with key surgeons, clinicians, and evaluators Case Coverage: Maintain appropriate surgeon/resident contact with all prospects or newly converted customers. Routinely provide support to F&A surgeons/DPMs and OR personnel during surgical cases, as required. Perform F&A field calls for the accounts and assigned territory (including F&A “on-call” and operating/emergency room consultation) as needed Collaborate with Trauma partners to effectively grow and develop F&A business within specific geographies Inventory Management: Maintain JnJ sales equipment and promotional materials in proper condition and use them to support territory efforts consistent with company policies and procedures. Ensure timely product delivery to surgery site Achieve Business Plan Objectives and sales goals/quotas through proper use of approved resources Complete required administrative and other duties as assigned accurately and promptly Accurately invoice customers for products A minimum of a Bachelor’s degree from an accredited university/college OR:  Associate’s degree plus three (3) years of relevant experience in clinical, hospital, surgical, or related environments) OR: Certified Surgical Technician, or highly specialized selling / medical training or certification (e.g. Medical Sales College) plus three (3) years of relevant experience OR: Recently transitioned from Active Duty Military A minimum of 1 years of selling, account management or related experience is preferred. Military experience will be considered. The ability to work in a lab/operating room environment. Strong interpersonal communication skills including the ability to communicate with a high level of technical acumen and in a hospital environment, negotiation, influencing, strategic thinking, problem solving, and business acumen skills. Qualified candidates must be self-motivated and have excellent relationship building skills. Internal and external customer focus Ability to work independently and autonomously Ability to work in matrix and team structure A valid driver's license issued in the United States Must successfully complete a background investigation, to include a review of your driving record history. The ability to travel as needed. Residence in or willingness to relocate to the posted territory. High level of attention to detail ",https://jobs.jnj.com/en/jobs/2206098366w/sales-associate-foot-ankle-waterloo-ia-depuy-spine-limited-partnership/," Acquire expertise of F&A portfolio, all new F&A products and understand competitive product Spearhead the selling of F&A product portfolio to new accounts and seek opportunities to increase sales with existing customers Educate and informs surgeons and hospital staff as to the proper use of our F&A portfolio Establish and build clinical relationships with key surgeons, clinicians, and evaluators "
398,JnJ,"Software Engineer, Infrastructure & Tools"," Design and implement software frameworks, applications and tools in Python which interact directly with the robot Support a Git/Python repo used by a wide variety of teams to house their software Develop and present training materials to help end users understand how to use the team's software Participate in design discussions and code reviews Bachelor’s degree in Computer Science, Electrical and Computer Engineering, Mechanical Engineering, or related technical field and two years of work experience developing software Strong Python coding skills Proficiency in developing software in a Linux environment Experience with Git Experience with unit testing frameworks Collaborative teammate with excellent written and in-person communication skills Experience with Qt/Qml Experience configuring a Python/Git repository Experience developing and debugging complex, real-time, distributed system, software Experience with static code analysis tools Experience with CMake Experience working in an Agile development environment Experience in a highly regulated industry like medical devices Experience with C++ This role is located in Santa Clara, CA and may require up to 10% travel ",https://jobs.jnj.com/en/jobs/2306108057w/software-engineer-infrastructure-tools/," Design and implement software frameworks, applications and tools in Python which interact directly with the robot Support a Git/Python repo used by a wide variety of teams to house their software Develop and present training materials to help end users understand how to use the team's software Participate in design discussions and code reviews "
399,JnJ, J&J MedTech Marketing Leadership Development Program (MLDP) - 2023 Summer Internship," Dealing with strategic business issues with significant exposure to business leaders and cross-functional areas globally. Demonstrating in-depth understanding of critical issues, decision-making, and project management skills. Leveraging strong problem solving, organizational, communication and analytical skills. Driving innovation and collaborating across a matrixed organization. Responsible for leading worldwide product launches and developing marketing materials, pricing strategies, promotional plans, training plans, and forecasts Contribute to the development of global brand strategies for products, services, and programs including value propositions, segmentation, positioning, and lifecycle management Partner with R&D to lead Project Core Team on new product development from product conception to launch Build collaborative relationships with surgeon customers and key vendors to identify unmet portfolio and customer needs for assigned product categories Responsible for leading and executing impactful product launches for the North America region, including promoting and educating on the product through customer-facing initiatives Remain connected with market needs through frequent interaction with customers – travel with sales consultants, attend industry meetings, review medical journals, etc. Partner closely with Sales Teams to gather input on customer needs and ensure strong alignment with marketing strategy Align customer insights with product capabilities and messaging Collaborate with internal and external partners to ensure alignment between demand and supply . Ethicon Inc. (Raritan, NJ and Cincinnati, OH) DePuy Synthes Companies (Warsaw, IN, Raynham, MA, West Chester, PA and Palm Beach Gardens, FL) Cardiovascular and Specialty Solutions (CSS) Group (Irvine, CA) Required: 	 Be enrolled in an accredited MBA Program with graduation planned no later than June 2024 Minimum of 4 years relevant post undergraduate professional work experience required Permanent US work authorization without the need for sponsorship now or in the future Ability to relocate to assigned site location (candidate preference will be taken into consideration) Passion for improving Healthcare Be enrolled in an accredited MBA Program with graduation planned no later than June 2024 Minimum of 4 years relevant post undergraduate professional work experience required Permanent US work authorization without the need for sponsorship now or in the future Ability to relocate to assigned site location (candidate preference will be taken into consideration) Passion for improving Healthcare Strongly preferred: 	 Strong problem solving, organizational, communication and analytical skills Decision making, in-depth understanding of critical issues, and project management skills Demonstrated ability to work independently as well as in a team environment Experience in Marketing, Product Management, Market Research, Sales, Business Development, Licensing and Acquisitions, or related field Demonstrated cycles of success in a professional business environment Strong problem solving, organizational, communication and analytical skills Decision making, in-depth understanding of critical issues, and project management skills Demonstrated ability to work independently as well as in a team environment Experience in Marketing, Product Management, Market Research, Sales, Business Development, Licensing and Acquisitions, or related field Demonstrated cycles of success in a professional business environment ",https://jobs.jnj.com/en/jobs/2206061445w/j-j-medtech-marketing-leadership-development-program-mldp-2023-summer-internship/," Dealing with strategic business issues with significant exposure to business leaders and cross-functional areas globally. Demonstrating in-depth understanding of critical issues, decision-making, and project management skills. Leveraging strong problem solving, organizational, communication and analytical skills. Driving innovation and collaborating across a matrixed organization. "
400,JnJ,R2P Customer and Employee Satisfaction Associate ," Using insights from user satisfaction reporting identify and lead opportunities for training and continuous improvement projects for the contact center, back-office teams, business users and suppliers Provide support for contact center L1 team Support service recovery initiatives in partnership with BPO Maintain and provide recommendations for SOPs, job aids, quick reference guides etc for contact center associates, back-office partners, business partners and suppliers Provide user support using SalesForce.com case management systems Ensure a seamless experience for the requestor/business partner when using AskGS to address questions related to R2P, Sourcing and Contracting services by coordinating the process/interactions with the associates in R2P, Sourcing and Contracting Ensure compliance to defined processes when engaging with various end users (requestor, business partner, suppliers, fellow Global Service associates) Participate on global projects and will be in interaction with global network of R2P AskGS teams Provide escalated support (tier 3) for contact center and back-office partners Provide escalation support for aging and escalated cases Provide support/feedback to R2P and global service leadership Ensure compliance with all required training A bachelor’s degree is required, with a preferred concentration in Business, Finance, Accounting, Logistics, Supply Chain, Engineering or related field. A minimum of 3 years procurement experience is required. Tracking, coordination, and project planning skills required Strong analytical and problem-solving skills required Able to follow change management procedures and internal guidelines required Experience working in shared service center is preferred Experience interacting with internal and external customers is required Knowledge of Procurement processes (requisitioning, invoicing, PO lifecycle management, sourcing and contracting) Working knowledge of Procurement systems (SAP, Ariba, Salesforce.com, etc.) is preferred Strong written and oral communication skills with the demonstrated ability to interact with various levels of the organization is required. Being a self-starter with the ability to effectively plan, coordinate, and deliver results with minimal guidance is required. Strong MS Excel, PowerPoint, and Word skills are required. Experience with PowerApps, Teams, OneNote, preferred Demonstrated ability to effectively work remotely with business partners is required. ",https://jobs.jnj.com/en/jobs/2306099805w/r2p-customer-and-employee-satisfaction-associate/," Using insights from user satisfaction reporting identify and lead opportunities for training and continuous improvement projects for the contact center, back-office teams, business users and suppliers Provide support for contact center L1 team Support service recovery initiatives in partnership with BPO Maintain and provide recommendations for SOPs, job aids, quick reference guides etc for contact center associates, back-office partners, business partners and suppliers Provide user support using SalesForce.com case management systems Ensure a seamless experience for the requestor/business partner when using AskGS to address questions related to R2P, Sourcing and Contracting services by coordinating the process/interactions with the associates in R2P, Sourcing and Contracting Ensure compliance to defined processes when engaging with various end users (requestor, business partner, suppliers, fellow Global Service associates) Participate on global projects and will be in interaction with global network of R2P AskGS teams Provide escalated support (tier 3) for contact center and back-office partners Provide escalation support for aging and escalated cases Provide support/feedback to R2P and global service leadership Ensure compliance with all required training "
401,JnJ,"Sales Consultant [Trauma – South Chicago, IL] – DePuy Spine Limited Partnership "," Prospecting and Planning: Identify and qualify prospective surgeons and accounts. Develop and implement account or surgeon-specific plans and selling strategies to grow sales and convert new business. Achieve Business Plan Objectives and sales goals/quotas through accurate use of approved resources Product Sales: Drive product sales for all assigned products within an assigned territory or set of named accounts. Uses product and customer knowledge to present, demonstrate, and ensure proper utilization of products Customer Relationships: Gain access to the right surgeons and buyer points within an account. Build effective customer relations with key surgeons, operating room personnel and other pertinent hospital personnel Case Coverage: Maintain appropriate surgeon/resident contact with all prospects or newly converted customers. Routinely provides support to surgeons and OR personnel during surgical cases Customer Care: Strive to improve care for our patients. Service customer as a problem solver and maintain excellent response time and follow-up. Routinely educates Surgeons, OR and Central Supply Personnel through in-services and workshops Inventory Management: Maintain JnJ sales equipment and promotional materials in proper condition and use them to support territory efforts consistent with company policies and procedures. Handles and prioritizes competitive threats as appropriate Actively promotes new or special emphasis products and strategic selling objectives Implements a plan to achieve a balanced product sales mix in assigned territory Bachelor’s degree + minimum of 3 years of professional and/or related experience or Associate degree or Medical Certification (CST, PT, etc.) + minimum of 5 years of professional and/or related experience or Minimum of 8 years of professional and/or related experience or Recently transitioned from Active Military Duty + minimum of 3 years of professional and/or related experience The ability to work in a lab/operating room environment. A valid driver's license issued in the United States The ability to travel, which may include weekend and/or overnight travel. Residence in or ability to relocate to the posted territory. Strong interpersonal communication, influencing, critical thinking and problem-solving skills required. Experienced in data analysis and have excellent problem-solving skills Results orientation/Prioritization Ability to work independently and autonomously Partnership and Collaboration - Ability to work in a complex reporting structure High level of accuracy and attention to detail. Demonstrated ability to understand, interpret, communicate, and work in complex environments Functional knowledge of human anatomy and physiology, basic knowledge of surgery Strong technical product knowledge of surgical instruments, procedures, protocols, and solutions preferred ",https://jobs.jnj.com/en/jobs/2306107236w/sales-consultant-trauma-south-chicago-il-depuy-spine-limited-partnership/," Prospecting and Planning: Identify and qualify prospective surgeons and accounts. Develop and implement account or surgeon-specific plans and selling strategies to grow sales and convert new business. Achieve Business Plan Objectives and sales goals/quotas through accurate use of approved resources Product Sales: Drive product sales for all assigned products within an assigned territory or set of named accounts. Uses product and customer knowledge to present, demonstrate, and ensure proper utilization of products "
402,JnJ,Maintenance Technician I (1st shift)," Maintain and Repair CNC machining equipment, CNC lathes, Multivac packaging machines, atlas vac sealing equipment, metal melting furnace, shell-mold casting process equipment, automation robots, and water purification systems. Prioritize work orders and emergency repairs based on equipment criticality and operational needs. Document all maintenance-related activities in eCMMS-Maximo. Support Operations and Engineering in meetings production goals and ensure product quality and equipment output is maintained. Responsible for compliance with all company safety, health, environmental, and quality policies. Recycling Room Management and housekeeping. Coordinating pickups, loading materials, paperwork for Oil, Wax, Plastic and Metal recycling activities. Dust collectors pad housekeeping, waste handling, and recycling pickup. Waste Oil management and hazardous waste disposal pickup. Adding, removing and disposal of production chemicals, oils, and solvents. A minimum of a High School diploma or general education degree (GED) is required . Technical or vocational training in machining operations and/or electrical/electronic is preferred. 0-2 years of related equipment maintenance experience and/or training is preferred. Ability to work in an ISO Class 8 Clean Room environment requiring gowning. Clean room experience is a plus. Basic Computer skills (Microsoft Windows, Internet Explorer) are required. Basic mechanical and electrical troubleshooting skills are required. The ability to read and interpret assembly drawings, electrical and pneumatic schematics is required. Must be able to supply own hand tools/rollaway toolbox (i.e., screwdrivers, socket wrenches, etc.). Must have strong communication and interpersonal skills and be able to support multiple teams including Quality, Operations & Engineering. The ability to lift heavy loads. Stand and/or walk more than 90% of the time and perform twisting and turning activities and in a manufacturing/machine shop environment is required. Must be able to work on the Manufacturing Site 2nd shift (2:00PM-10:30pm Monday - Friday) and work overtime as required to support manufacturing operations. Must be able to be On Call for a week every other month as required to support 24/7 manufacturing operations. ",https://jobs.jnj.com/en/jobs/2306103807w/maintenance-technician-i-1st-shift/," Maintain and Repair CNC machining equipment, CNC lathes, Multivac packaging machines, atlas vac sealing equipment, metal melting furnace, shell-mold casting process equipment, automation robots, and water purification systems. Prioritize work orders and emergency repairs based on equipment criticality and operational needs. Document all maintenance-related activities in eCMMS-Maximo. Support Operations and Engineering in meetings production goals and ensure product quality and equipment output is maintained. Responsible for compliance with all company safety, health, environmental, and quality policies. Recycling Room Management and housekeeping. Coordinating pickups, loading materials, paperwork for Oil, Wax, Plastic and Metal recycling activities. Dust collectors pad housekeeping, waste handling, and recycling pickup. Waste Oil management and hazardous waste disposal pickup. Adding, removing and disposal of production chemicals, oils, and solvents. "
404,JnJ,CAR-T Warehouse Shift Lead (2nd Shift)," Demonstrate proficiency in Warehouse related processes and procedures/ensure compliance with standard operating procedures Responsible for supervising the day-to-day activities of team members Perform equipment visual inspection/checks Maintains department standards for safety, productivity, reliability, and accuracy Assist Warehouse supervisor in distributing workload to employees Identify production bottlenecks and take corrective action Train new employees Enforce safety standards and perform other duties as assigned by the Warehouse supervisor Schedules cleaning activities / reviews logbooks and addresses required corrections/ orders new logbooks as needed Minimum of an Associate’s Degree, Vocational, Certificate, Technical, and/or equivalent degree required. A minimum 4 years of relevant work experience Experience in warehouse operations in a Good Manufacturing Practices (GMP) manufacturing environment Experience with SAP or similar inventory management system Demonstrated initiative, creativity, assertiveness, and leadership qualities MS Office Suite proficiency preferred, including (Word, Excel, PowerPoint, and Outlook) Requires knowledge of Warehouse Management Systems Strong verbal and written communication skills with the ability to communicate effectively with personnel of all levels with the organization Shown customer service and problem-solving skills Experience within any of the following areas: distribution, manufacturing, logistics, or supply chain Knowledge of Good Manufacturing Practices (GMP) or Good Practices (GxP) Cold supply chain knowledge Ability to travel up to 10% domestically Ability to lift a minimum of 25 lbs. and to stand for a long period of time Availability to work four 10.5-hour shifts either Sunday through Wednesday or Wednesday through Saturday is required. Availability to work is 1:30 PM – 12:00 AM Sun-Wed or Wed-Sat A shift differential is paid for this position Initial training will be M-F 8:00 AM – 4:30 PM Ability to accommodate changes in the schedule including working in other shifts as per operational needs The anticipated base pay range for this position is $49,088 to $66,413 annually. This position is overtime eligible Employees may be eligible to participate in Company employee benefit programs such as health insurance, savings plan, pension plan, disability plan, vacation pay, sick time, holiday pay, and work, personal, and family time off in accordance with the terms of the applicable plans. For additional general information on Company benefits, please go to: https://www.careers.jnj.com/employee-benefits ",https://jobs.jnj.com/en/jobs/2306099469w/car-t-warehouse-shift-lead-2nd-shift/," Demonstrate proficiency in Warehouse related processes and procedures/ensure compliance with standard operating procedures Responsible for supervising the day-to-day activities of team members Perform equipment visual inspection/checks Maintains department standards for safety, productivity, reliability, and accuracy Assist Warehouse supervisor in distributing workload to employees Identify production bottlenecks and take corrective action Train new employees Enforce safety standards and perform other duties as assigned by the Warehouse supervisor Schedules cleaning activities / reviews logbooks and addresses required corrections/ orders new logbooks as needed "
405,JnJ,"Sales Consultant [Trauma– Kennewick, Pasco, Richland] – DePuy Spine Limited Partnership "," Prospecting and Planning: Identify and qualify prospective surgeons and accounts. Develop and implement account or surgeon-specific plans and selling strategies to grow sales and convert new business. Achieve Business Plan Objectives and sales goals/quotas through accurate use of approved resources Product Sales: Drive product sales for all assigned products within an assigned territory or set of named accounts. Uses product and customer knowledge to present, demonstrate, and ensure proper utilization of products Customer Relationships: Gain access to the right surgeons and buyer points within an account. Build effective customer relations with key surgeons, operating room personnel and other pertinent hospital personnel Case Coverage: Maintain appropriate surgeon/resident contact with all prospects or newly converted customers. Routinely provides support to surgeons and OR personnel during surgical cases Customer Care: Strive to improve care for our patients. Service customer as a problem solver and maintain excellent response time and follow-up. Routinely educates Surgeons, OR and Central Supply Personnel through in-services and workshops Inventory Management: Maintain JnJ sales equipment and promotional materials in proper condition and use them to support territory efforts consistent with company policies and procedures. Handles and prioritizes competitive threats as appropriate Actively promotes new or special emphasis products and strategic selling objectives Implements a plan to achieve a balanced product sales mix in assigned territory Bachelor’s degree + minimum of 3 years of professional and/or related experience or Associate degree or Medical Certification (CST, PT, etc.) + minimum of 5 years of professional and/or related experience or Minimum of 8 years of professional and/or related experience or Recently transitioned from Active Military Duty + minimum of 3 years of professional and/or related experience The ability to work in a lab/operating room environment. A valid driver's license issued in the United States The ability to travel, which may include weekend and/or overnight travel. Residence in or ability to relocate to the posted territory. Strong interpersonal communication, influencing, critical thinking and problem-solving skills required. Experienced in data analysis and have excellent problem-solving skills Results orientation/Prioritization Ability to work independently and autonomously Partnership and Collaboration - Ability to work in a complex reporting structure High level of accuracy and attention to detail. Demonstrated ability to understand, interpret, communicate, and work in complex environments Functional knowledge of human anatomy and physiology, basic knowledge of surgery Strong technical product knowledge of surgical instruments, procedures, protocols, and solutions preferred ",https://jobs.jnj.com/en/jobs/2306104793w/sales-consultant-trauma-kennewick-pasco-richland-depuy-spine-limited-partnership/," Prospecting and Planning: Identify and qualify prospective surgeons and accounts. Develop and implement account or surgeon-specific plans and selling strategies to grow sales and convert new business. Achieve Business Plan Objectives and sales goals/quotas through accurate use of approved resources Product Sales: Drive product sales for all assigned products within an assigned territory or set of named accounts. Uses product and customer knowledge to present, demonstrate, and ensure proper utilization of products "
407,JnJ,Material Handler," Picks finished goods throughout the warehouse as required by sales order ship lists. Processes goods and supplies including unpacking, verifying, labeling, and distributing to appropriate location. Fills requisitions for goods and materials. Maintains and verifies accounting records for supplies received and dispensed. Coordinates appropriate shipping companies/departments when shipping items and educates user departments regarding shipping requirements. Assists in preparing shipping goods and relevant equipment. Uses/operates miscellaneous material handling equipment (dollies, pallet jack, forklift) to move materials. Performs physical inventories and cycle counts. Maintains the record of wait delivery requests and notifies the appropriate department supervisor of material and/or goods that are not on schedule. Maintain the logbooks up to date for optimum material flow. Makes inquiries of inventory to ensure adequate supplies are on hand. Reports shortages to supervisor. Performs other related material handling activities including maintaining proper documentation of all incoming and outgoing materials and keeping physical inventories. Exercises care in handling materials. Responsible for communicating business related issues or opportunities to next management level. Receiving and greeting visitors. Responsible for ensuring personal and Company compliance with all Federal, State, local and Company regulations, policies, and procedures. Demonstrate independent understanding and application of core GMP fundamentals, including but not limited to: Data Integrity (DI), Good Manufacturing Practices (GMP), and Good Documentation Practices (GDPs). Performs other duties assigned as needed Minimum of 2 years work experience required Knowledge of basic functions for operation of computer system including email, MS Word, and MS Excel. Fork lift certification required Minimum 2 years fork lift driving experience preferred. Previous manufacturing and materials management experience preferred. PC skills and experience with JD Edwards, Shop floor management systems, Quality Systems, and Non- Conformances preferred. Ability to read and follow departmental procedures in completing work assignments ",https://jobs.jnj.com/en/jobs/2306099828w/material-handler/," Picks finished goods throughout the warehouse as required by sales order ship lists. Processes goods and supplies including unpacking, verifying, labeling, and distributing to appropriate location. Fills requisitions for goods and materials. Maintains and verifies accounting records for supplies received and dispensed. Coordinates appropriate shipping companies/departments when shipping items and educates user departments regarding shipping requirements. Assists in preparing shipping goods and relevant equipment. Uses/operates miscellaneous material handling equipment (dollies, pallet jack, forklift) to move materials. Performs physical inventories and cycle counts. Maintains the record of wait delivery requests and notifies the appropriate department supervisor of material and/or goods that are not on schedule. Maintain the logbooks up to date for optimum material flow. Makes inquiries of inventory to ensure adequate supplies are on hand. Reports shortages to supervisor. Performs other related material handling activities including maintaining proper documentation of all incoming and outgoing materials and keeping physical inventories. Exercises care in handling materials. Responsible for communicating business related issues or opportunities to next management level. Receiving and greeting visitors. Responsible for ensuring personal and Company compliance with all Federal, State, local and Company regulations, policies, and procedures. Demonstrate independent understanding and application of core GMP fundamentals, including but not limited to: Data Integrity (DI), Good Manufacturing Practices (GMP), and Good Documentation Practices (GDPs). Performs other duties assigned as needed "
408,JnJ,Senior Facilitator ," Supervise the daily operations of several manufacturing departments to ensure the implementation of the manufacturing strategic goals by maximizing productivity through the efficient use of equipment and personnel. (Target minimum equipment utilization of 80%.) Plan and direct manufacturing and maintenance functions, supervising and developing individuals and teams to achieve encouraged performance standards and initiating changes for improved products and processes. Develop and support initiatives to meet quality standards in manufacturing and improve in process quality, and to meet customer requirements to ensure fill rates are met, while reducing inventory and manufacturing cycle time. Responsible for communicating measures for accountability to associates and assisting associates in meeting job responsibilities. Apply associate involvement methods as needed to increase associate responsibility and ownership. Direct and support processes to ensure production schedules are met. (Important metrics: Due date and schedule adherence, cycle time.) Interpret administrative policies for associates, reviews associates’ performance and makes decisions regarding personnel actions. Ensure accurate policies and guidelines are followed to maintain compliance with all regulatory and corporate policies (Health, Safety, and Environmental Standards, etc.). Support manufacturing in day to day troubleshooting situations and actively serve on IPT (Integrated Production Teams) as assigned. Regularly identify efforts and results by production team members and provides appropriate recognition. Support LEAN and Six Sigma Initiatives. Handle human resources to ensure qualified associates are given the opportunity and direction for growth, developmental, and promotional opportunities A minimum of a Bachelor's degree is required; focused degree in engineering, business, or a technical degree is preferred. At least 6 years of relevant work experience is required. Experience as a supervisor in a Medical Devise or Pharmaceutical environment is required. Understanding of equipment Preventative Maintenance and calibration programs and their administration is preferred. Knowledge of lean manufacturing and manufacturing processes such as Just in Time (JIT), KANBAN, etc. is preferred. Basic computer and database management skills is required. Excellent verbal and written communication and presentation skills with a focus on outstanding leadership ability. Statistical and analytical problem solving. Position requires proven leadership skills in associate involvement and teamwork, initiative, creativity, assertiveness, attention to detail, and excellent interpersonal skills. Ability to work under pressure achieving consistently high results in quality, efficiency, and compliance through individual and team efforts. Self-motivated and capable of taking a lead position in completing duties in results-oriented work environment. This position may require up to 10% domestic and/or international travel. ",https://jobs.jnj.com/en/jobs/2206074377w/senior-facilitator/," Supervise the daily operations of several manufacturing departments to ensure the implementation of the manufacturing strategic goals by maximizing productivity through the efficient use of equipment and personnel. (Target minimum equipment utilization of 80%.) Plan and direct manufacturing and maintenance functions, supervising and developing individuals and teams to achieve encouraged performance standards and initiating changes for improved products and processes. Develop and support initiatives to meet quality standards in manufacturing and improve in process quality, and to meet customer requirements to ensure fill rates are met, while reducing inventory and manufacturing cycle time. Responsible for communicating measures for accountability to associates and assisting associates in meeting job responsibilities. Apply associate involvement methods as needed to increase associate responsibility and ownership. Direct and support processes to ensure production schedules are met. (Important metrics: Due date and schedule adherence, cycle time.) Interpret administrative policies for associates, reviews associates’ performance and makes decisions regarding personnel actions. Ensure accurate policies and guidelines are followed to maintain compliance with all regulatory and corporate policies (Health, Safety, and Environmental Standards, etc.). Support manufacturing in day to day troubleshooting situations and actively serve on IPT (Integrated Production Teams) as assigned. Regularly identify efforts and results by production team members and provides appropriate recognition. Support LEAN and Six Sigma Initiatives. Handle human resources to ensure qualified associates are given the opportunity and direction for growth, developmental, and promotional opportunities "
