,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
181,Fox News,"
            News Producer (R50021443)
        ","Fox11 Los Angeles is seeking a dynamic, passionate and creative news Producer who loves the challenge of creating innovative segments, newscasts and specials. You should love to be in the middle of the action and have great control room skills. Expect to handle breaking news and live specials. You will need to have line-producing skills including accurate writing and copy editing, developing a rundown, creating graphics as well as video editing. Thorough knowledge of social media and how to manage social media engagement preferred. Must be a strong communicator and have leadership skills and be able to give direction while at the same time being a team-player and collaborator. Must fully participate in the editorial process that leads to story development and work with anchors and reporters to bring their stories to air. You may be required to perform other duties including but not limited to; desktop editing, digital content production, field producing, special projects and occasional assignment desk duties. Other duties assigned as deemed necessary.Minimum 2+ years’ experience preferred. Previous experience as a show or line producer in a medium or large market preferred. Must be able to work under pressure, meet strict deadlines and multitask. Ideal candidate has familiarity with newsroom computer systems, graphics programs and video editing software. Candidate must be able to work flexible hours/shifts/shows; early mornings, late nights, weekends and holidays may be required",https://www.foxcareers.com/Search/JobDetail/R50021443/news-producer-fox-tv-stations,"Fox11 Los Angeles is seeking a dynamic, passionate and creative news Producer who loves the challenge of creating innovative segments, newscasts and specials. You should love to be in the middle of the action and have great control room skills. Expect to handle breaking news and live specials. You will need to have line-producing skills including accurate writing and copy editing, developing a rundown, creating graphics as well as video editing. Thorough knowledge of social media and how to manage social media engagement preferred. Must be a strong communicator and have leadership skills and be able to give direction while at the same time being a team-player and collaborator. Must fully participate in the editorial process that leads to story development and work with anchors and reporters to bring their stories to air. You may be required to perform other duties including but not limited to; desktop editing, digital content production, field producing, special projects and occasional assignment desk duties. Other duties assigned as deemed necessary.Minimum 2+ years’ experience preferred. Previous experience as a show or line producer in a medium or large market preferred. Must be able to work under pressure, meet strict deadlines and multitask. Ideal candidate has familiarity with newsroom computer systems, graphics programs and video editing software. Candidate must be able to work flexible hours/shifts/shows; early mornings, late nights, weekends and holidays may be required"
182,Fox News,"
            Freelance Designer, Fox Nation (R50021418)
                Remote
","6+ years of motion graphic design experience, modeling/animating/rendering in 3D and 2D environments for broadcast television, direct-to-consumer services or digital marketingExcellent operating knowledge of graphic design programs, including Adobe Creative Suite (After Effects, Illustrator, Photoshop) and Cinema 4DAbility to be a team player and work in a fast-paced environmentInterested candidates must submit a resume and showreel to be considered",https://www.foxcareers.com/Search/JobDetail/R50021418/freelance-designer-fox-nation-fox-news-media,"We are looking for an exceptionally talented Freelance Motion Graphics Senior Designer, to join our Creative Marketing team in New York."
183,Fox News,"
            Senior Financial Analyst, Ad Sales (R50021429)
        ","Four-year degree (B.A., B.S.) from an accredited college or university, preferably in Finance or related fieldStrong financial and/or accounting skills required1-3 years of experience at a media company, agency, sales organizationExcellent excel skills, model building and a strong analytical backgroundProven ability to work effectively in a fast-paced and deadline-oriented environmentExcellent interpersonal skills – Ability to work well and communicate effectively across teamsAbility to prioritize and work on multiple projects simultaneously",https://www.foxcareers.com/Search/JobDetail/R50021429/senior-financial-analyst-ad-sales-fox-corporation,"The Senior Analyst in Ad Sales Finance will be responsible for forecasting and analyzing ad sales performance across Fox Sports. The position provides a unique opportunity to gain a solid understanding of Fox Corporation while supporting and interacting with ad sales, research, pricing and planning, finance, and technology. It will support the linear ad sales functions for Fox Corporation and will be an active contributor to the FP&A responsibilities within the team. This role will work directly with the Manager and Vice President."
184,Fox News,"
            Staff Accountant (R50020793)
        ","MarVista Entertainment is a leading global independent entertainment studio that produces, acquires and distributes premium multi-platform film and television content worldwide. We have a very collaborative, talented accounting team and due to growth in business, the company is looking to add an accomplished accounting professional. The person hired will be part of leading the company’s compliance and close processes. This position is also responsible for performing technical accounting research, analysis, and general ledger accounting functions, with an emphasis on General Accounting, Film Cost, Consolidation, Royalties and Treasury.",https://www.foxcareers.com/Search/JobDetail/R50020793/staff-accountant-fox-entertainment,"MarVista Entertainment is a leading global independent entertainment studio that produces, acquires and distributes premium multi-platform film and television content worldwide. We have a very collaborative, talented accounting team and due to growth in business, the company is looking to add an accomplished accounting professional. The person hired will be part of leading the company’s compliance and close processes. This position is also responsible for performing technical accounting research, analysis, and general ledger accounting functions, with an emphasis on General Accounting, Film Cost, Consolidation, Royalties and Treasury."
185,Fox News,"
            Coordinator, Graphic Design (R50021401)
        ","Bachelor’s Degree in Fine Arts, Advertising or Graphic Design, Preferred Minimum 2 years’ experience (or a portfolio that reflects equivalent experience) Expert in Adobe Photoshop, illustrator, InDesign Must have strong concept ability Must possess confidence, and enjoy being part of a tight-knit team Strong work ethic, dedication to quality and ability to deliver on a deadline Needs to thrive in a fast-paced environment and meet unpredictable deadlines Adaptable, able to take constructive criticism well Strong knowledge of MS Office including Excel, Word, PowerPoint, and Outlook Demonstrates excellent written and verbal communication skillsWillingness to take on additional responsibility and growth as the company expandsWell-organized, self-directed team player Careful attention to detail ",https://www.foxcareers.com/Search/JobDetail/R50021401/coordinator-graphic-design-fox-entertainment,"Fox Entertainment is re-entering the international distribution business. FOX Entertainment Global is responsible for overseeing the global, multi-platform sales and distribution of intellectual property, owned and produced by FOX Entertainment and its growing portfolio of business units including Fox Alternative Entertainment, MarVista Entertainment, Fox Entertainment Studios, TMZ, Tubi, Bentobox and Studio Ramsay Global as well as, premium content acquired from outside producers."
186,Fox News,"
            Principal Engineer (R50021375)
                Remote
","Experience integrating video players (ex. HTML5, AVF, exoplayer, JW, TheoPlayer)Experience with various advertising platforms (ex. Freewheel, GAM, Google IMA)Experience with video ad delivery technologies (ex. CSAI, SSAI, DAI etc.)Familiarity with various Video encoding and transport technologies such as MPEG-2, MPEG-2TS, H.264, HLS, DASHFamiliarity with various industry standards related to video advertising such as IAB-VAST/VMAPExperience with the latest development paradigms regarding performance, high scalability, security and coding best practicesExperience with RESTful JSON feed/API consumptionExperience with source control systems, specifically Git",https://www.foxcareers.com/Search/JobDetail/R50021375/principal-engineer-fox-news-media,"Hybrid is preferred, but remote opportunities are also being considered."
187,Fox News,"
            News Writer (R50021385)
        ",MORNING SHOW LINE PRODUCER,https://www.foxcareers.com/Search/JobDetail/R50021385/news-writer-fox-tv-stations,MORNING SHOW LINE PRODUCER
188,Fox News,"
            HVAC Building Maintenance Engineer (R50021386)
        ","Operation, maintenance and repair of air conditioning and heating systems, fire prevention equipment including fire and house pumps, standpipes, sprinkler systems, knowledge of Class E fire alarm system, control panel (FCS) and portable fire extinguishers, compressor banks, BMS, AHUs, VAVs, boilers, pumps, VFDs, Generators, domestic water tower, pressure tanks, inergen fire suppression, water heater, dampers, actuators, chillers and cooling tower operations.",https://www.foxcareers.com/Search/JobDetail/R50021386/hvac-building-maintenance-engineer-fox-tv-stations,"Operation, maintenance and repair of air conditioning and heating systems, fire prevention equipment including fire and house pumps, standpipes, sprinkler systems, knowledge of Class E fire alarm system, control panel (FCS) and portable fire extinguishers, compressor banks, BMS, AHUs, VAVs, boilers, pumps, VFDs, Generators, domestic water tower, pressure tanks, inergen fire suppression, water heater, dampers, actuators, chillers and cooling tower operations."
189,Fox News,"
            Digital Content Creator (R50021389)
        ","We're hiring a Digital Content Creator to be part of our next-level team at WAGA-TV FOX 5 in Atlanta. Reporting to the Digital Content Manager, the Digital Content Creator will be laser-focused on telling stories that matter most to digital and social users-- and doing it better than anyone else.Does this sound like you? You're smart, fast on your feet, team-oriented and full of energy. You're an expert in digital and social media platforms. You know a big story when you hear it. You're obsessed with details. Nothing gets past you. You have a zero-tolerance policy for grammatical errors. You could copy edit in your sleep (but you won't— we promise). You love a fast-paced, challenging environment and crave the chance to learn new things. You've got goals, which you strive to meet and exceed (all of them). You thrive in a competitive, fearless culture of creativity and expertise. What you do matters, and you're out to make a difference. Most of all, you want to win. Every. Single. Day.The person we're looking for lives and breathes digital news and information, and is driven by an intense passion for storytelling. If that's you, your dream team awaits. ",https://www.foxcareers.com/Search/JobDetail/R50021389/digital-content-creator-fox-tv-stations,"We're hiring a Digital Content Creator to be part of our next-level team at WAGA-TV FOX 5 in Atlanta. Reporting to the Digital Content Manager, the Digital Content Creator will be laser-focused on telling stories that matter most to digital and social users-- and doing it better than anyone else.Does this sound like you? You're smart, fast on your feet, team-oriented and full of energy. You're an expert in digital and social media platforms. You know a big story when you hear it. You're obsessed with details. Nothing gets past you. You have a zero-tolerance policy for grammatical errors. You could copy edit in your sleep (but you won't— we promise). You love a fast-paced, challenging environment and crave the chance to learn new things. You've got goals, which you strive to meet and exceed (all of them). You thrive in a competitive, fearless culture of creativity and expertise. What you do matters, and you're out to make a difference. Most of all, you want to win. Every. Single. Day.The person we're looking for lives and breathes digital news and information, and is driven by an intense passion for storytelling. If that's you, your dream team awaits. "
190,Fox News,"
            Managing Editor, Politics (R50019732)
        ","At least 7 years of experience in Digital or TV Media covering a wide range of local, national, international & Political storiesAt least 5 years of managerial experience overseeing a team of Reporters & EditorsPrior experience as Managing Editor or Editor in Chief in a major newsroomExperience using content management systems and social media toolsFamiliarity with AP style, strong knowledge of current events and politicsProven organizational ability to ensure editorial standards are upheld, demands from across company platforms are addressed, and a smooth handover is made to the next shiftAdept at managing a large team and keeping editors and reporters engaged and productive on tight deadlinesPossess an “on-call” mentality and be prepared to work under emergency or breaking news conditionsExcellent track record of achieving results related to growth Bachelor’s degree in journalism or related field of study is preferred, or equivalent experience",https://www.foxcareers.com/Search/JobDetail/R50019732/managing-editor-politics-fox-news-media,"Fox News Digital is looking for a Managing Editor, Politics to join our team in leading our political coverage across FoxNews.com & FoxBusiness.com. We're looking for someone who has a proven track record in Political journalism at a major media outlet in Digital or TV. You can lead Political coverage in a fast-paced newsroom with the skills to handle both the breaking day-to-day news as well as long term coverage planning with ease. You have overseen a large team of reporters & editors and are an excellent editor, who is willing to jump in and edit when needed."
191,Fox News,"
            Assignment Editor (R50020332)
        ", The assignment desk is the HEART of the newsroom. The ideal assignment editor candidate is passionate about both breaking news and enterprise story generation. We’re looking for someone with strong news judgment who will be an integral voice on our editorial team. Assignment editors must gather story information from various news sources and determine the newsworthiness. Decide what stories to cover and assign/dispatch crews by performing the following duties:,https://www.foxcareers.com/Search/JobDetail/R50020332/assignment-editor-fox-tv-stations, The assignment desk is the HEART of the newsroom. The ideal assignment editor candidate is passionate about both breaking news and enterprise story generation. We’re looking for someone with strong news judgment who will be an integral voice on our editorial team. Assignment editors must gather story information from various news sources and determine the newsworthiness. Decide what stories to cover and assign/dispatch crews by performing the following duties:
192,Fox News,"
            Technician - Automation Director (R50020684)
        ","TECHNICIAN – AUTOMATION DIRECTOR (Full-time, Regular)",https://www.foxcareers.com/Search/JobDetail/R50020684/technician-automation-director-fox-tv-stations,"TECHNICIAN – AUTOMATION DIRECTOR (Full-time, Regular)"
193,Fox News,"
            Associate Social Media Producer/Editor, OutKick (R50020794)
        ","Bachelor's degree in journalism or a related field of study preferred, or equivalent experienceAt least 3 years of experience in web-based content creationProficiency in Adobe Premiere and Photoshop, starter knowledge of After EffectsGood editorial judgment and extensive knowledge of sports, news and current events, entertainment, politics, and viral contentStrong writing skills and the ability to self-proofOrganization skills that allow for multiple projects to be produced simultaneouslyPositive and creative attitude with the ability to hit deadlines while working under pressureAbility to work independently, paired with a self-starter attitudeFlexibility to work holidays and weekends according to the needs of Breaking News and sports schedulesOccasional travel may be required",https://www.foxcareers.com/Search/JobDetail/R50020794/associate-social-media-producer-editor-outkick-outkick,"OutKick is a leading national media platform that produces and distributes engaging content at the intersection of sports, pop culture, and politics. OutKick content and contributors, which are accessible on OutKick.com as well as across video livestreams, social media, podcasts, and radio, reach tens of millions of fans each month. Originally founded by Clay Travis, OutKick is a FOX Corporation company. For more information, please visit OutKick.com."
194,Fox News,"
            Digital Content Creator (R50021373)
        ","DIGITAL CONTENT CREATOR (Full Time Regular): FOX 13 News, the Tampa Bay area’s leading newsroom, is hiring a digital content creator to join its growing online news team. Does this describe you? You know a big story when you see it. You are passionate about writing, storytelling and copy editing. You have a zero-tolerance policy for grammatical errors. You are obsessed with details. You love a fast-paced, challenging environment and you thrive in a culture of creativity. You are an expert in digital and social media platforms, and you know how to deliver a message to audiences, from television to Twitter to TikTok and beyond. ",https://www.foxcareers.com/Search/JobDetail/R50021373/digital-content-creator-fox-tv-stations,"DIGITAL CONTENT CREATOR (Full Time Regular): FOX 13 News, the Tampa Bay area’s leading newsroom, is hiring a digital content creator to join its growing online news team. Does this describe you? You know a big story when you see it. You are passionate about writing, storytelling and copy editing. You have a zero-tolerance policy for grammatical errors. You are obsessed with details. You love a fast-paced, challenging environment and you thrive in a culture of creativity. You are an expert in digital and social media platforms, and you know how to deliver a message to audiences, from television to Twitter to TikTok and beyond. "
195,Fox News,"
            Senior Producer, The Bottom Line with Dagen & Duffy (R50021380)
        ","At least 4 years of Line Producing (or similar) experience and degree in Journalism (or related field)Exceptional editorial skills; ability to recognize stories with high potential for compelling televisionExperience overseeing teams of writers, AP's, assignment editors and producersStrong interest/knowledge of current events and politicsPassion for storytelling with a strong creative drive; willingness to take risksProven track record of leadership and the ability to create an environment that fosters teamworkWillingness to listen, learn and grow from constructive criticismUnderstanding of audience analytics and strategies for ratings growthBachelor’s degree in journalism or a related field of study preferred, or equivalent experience",https://www.foxcareers.com/Search/JobDetail/R50021380/senior-producer-the-bottom-line-with-dagen-duffy-fox-business-network,"Fox Business Network is looking for a sharp, strong, hardworking, creative, and confident Senior Producer to join The Bottom Line with Dagen & Duffy. As the Senior Producer you will be responsible for crafting the show from inception to execution. You must have impeccable editorial skills and a vision for the show before you walk into work. You're someone who is full of original ideas and thrives on the respectful exchange of those ideas in a collaborative editorial environment. You must be a strong, natural leader who can rally a team behind you in high-pressure situations. You are someone who loves making great television, is willing to work harder than anyone else to make it happen, and never settles for less. "
196,Fox News,"
            Photographer (R50021350)
        ","Shoot and edit video for daily newscasts. Cover general news assignments in a fast-paced environment using electronic cameras and editing equipment. Set-up and shoot interesting stand-ups and live-shots. Create strong visual story-telling images. Work with reporters as a team. Two to three years’ experience as news photographer/editor at an affiliated broadcast television station. College degree preferred in related communications field. Must be creative and a quick learner. Must be a team player and have good journalistic skills. Excellent videography, lighting, audio, non-linear editing and computer skills required. Must be able to drive company vehicles. Valid driver license and good driving record required. Additional skillset of writing, posting to social media and working on assignment desk preferred. Ability to work flexible shifts. Must have the ability to lift/carry up to 60 pounds of camera, tripod and other related equipment, and the ability to set up live remotes, including carrying cable reels and pulling cable for live shots. Provide demo reel of work in resume/cover letter.",https://www.foxcareers.com/Search/JobDetail/R50021350/photographer-fox-tv-stations,"Shoot and edit video for daily newscasts. Cover general news assignments in a fast-paced environment using electronic cameras and editing equipment. Set-up and shoot interesting stand-ups and live-shots. Create strong visual story-telling images. Work with reporters as a team. Two to three years’ experience as news photographer/editor at an affiliated broadcast television station. College degree preferred in related communications field. Must be creative and a quick learner. Must be a team player and have good journalistic skills. Excellent videography, lighting, audio, non-linear editing and computer skills required. Must be able to drive company vehicles. Valid driver license and good driving record required. Additional skillset of writing, posting to social media and working on assignment desk preferred. Ability to work flexible shifts. Must have the ability to lift/carry up to 60 pounds of camera, tripod and other related equipment, and the ability to set up live remotes, including carrying cable reels and pulling cable for live shots. Provide demo reel of work in resume/cover letter."
197,Fox News,"
            Photographer (R50021351)
        ","Shoot and edit video for daily newscasts. Cover general news assignments in a fast-paced environment using electronic cameras and editing equipment. Set-up and shoot interesting stand-ups and live-shots. Create strong visual story-telling images. Work with reporters as a team. Two to three years’ experience as news photographer/editor at an affiliated broadcast television station. College degree preferred in related communications field. Must be creative and a quick learner. Must be a team player and have good journalistic skills. Excellent videography, lighting, audio, non-linear editing and computer skills required. Must be able to drive company vehicles. Valid driver license and good driving record required. Additional skillset of writing, posting to social media and working on assignment desk preferred. Ability to work flexible shifts. Must have the ability to lift/carry up to 60 pounds of camera, tripod and other related equipment, and the ability to set up live remotes, including carrying cable reels and pulling cable for live shots. Provide demo reel of work in resume/cover letter.",https://www.foxcareers.com/Search/JobDetail/R50021351/photographer-fox-tv-stations,"Shoot and edit video for daily newscasts. Cover general news assignments in a fast-paced environment using electronic cameras and editing equipment. Set-up and shoot interesting stand-ups and live-shots. Create strong visual story-telling images. Work with reporters as a team. Two to three years’ experience as news photographer/editor at an affiliated broadcast television station. College degree preferred in related communications field. Must be creative and a quick learner. Must be a team player and have good journalistic skills. Excellent videography, lighting, audio, non-linear editing and computer skills required. Must be able to drive company vehicles. Valid driver license and good driving record required. Additional skillset of writing, posting to social media and working on assignment desk preferred. Ability to work flexible shifts. Must have the ability to lift/carry up to 60 pounds of camera, tripod and other related equipment, and the ability to set up live remotes, including carrying cable reels and pulling cable for live shots. Provide demo reel of work in resume/cover letter."
198,Fox News,"
            Multimedia Journalist (R50021352)
        ","Enterprise, research, report, shoot and edit news stories on a daily basis, emphasizing creativity and originality. Deliver the news in a conversational, credible style. Tell compelling stories, and have excellent live shot abilities. Cover stories and disseminate information over multiple platforms, including television, social media, mobile devices and the internet. Prior experience as a multimedia journalist/television news reporter. College degree preferred in communications related field. Strong command of English language; working knowledge of libel laws and generally accepted journalistic ethics. Must have social media savvy as well as traditional media. Must know how to use digital tools – cameras, iPads, editing software, cloud servers – to gather information. Must be a highly creative, motivated self-starter and be a team player. Must exercise good judgment. Must be able to carry and set up equipment. Must have and maintain a valid driver’s license, good driving record, and ability to drive company vehicles. Provide a demo reel of work in resume/cover letter.",https://www.foxcareers.com/Search/JobDetail/R50021352/multimedia-journalist-fox-tv-stations,"Enterprise, research, report, shoot and edit news stories on a daily basis, emphasizing creativity and originality. Deliver the news in a conversational, credible style. Tell compelling stories, and have excellent live shot abilities. Cover stories and disseminate information over multiple platforms, including television, social media, mobile devices and the internet. Prior experience as a multimedia journalist/television news reporter. College degree preferred in communications related field. Strong command of English language; working knowledge of libel laws and generally accepted journalistic ethics. Must have social media savvy as well as traditional media. Must know how to use digital tools – cameras, iPads, editing software, cloud servers – to gather information. Must be a highly creative, motivated self-starter and be a team player. Must exercise good judgment. Must be able to carry and set up equipment. Must have and maintain a valid driver’s license, good driving record, and ability to drive company vehicles. Provide a demo reel of work in resume/cover letter."
199,Fox News,"
            Promotions Producer (R50021353)
        ","Conceptualize, write, edit and produce promos and other content for all FOX 7 Austin platforms including news, programming, contests, sales, digital and special events. Occasional work with station logs, radio production and other department operations as necessary. On a daily basis, this position writes, edits, shoots and produces promos and digital content for FOX 7 Austin, maintaining the station’s brand while executing innovative strategies. Must be able to work under pressure to produce high quality spots on tight deadlines, both individually and as part of a production team. Must be a motivated, efficient team player able to demonstrate strong writing skills and post production/edit expertise as well as proactive, positive communication skills. 1-2 years’ experience writing, producing, shooting and editing promos in a small to medium television market strongly preferred. News promotion experience preferred. Prior writing and producing experience in a professional job required. Must have or acquire basic shooting/videography and lighting skills. College degree strongly preferred. Advanced nonlinear editing utilizing Adobe Creative Suite software skills are a must. This position will be required to accommodate flexible schedules, including some weekends. Must be able to drive company vehicles. Valid driver license and good driving record required. Provide demo reel of work in resume/cover letter.",https://www.foxcareers.com/Search/JobDetail/R50021353/promotions-producer-fox-tv-stations,"Conceptualize, write, edit and produce promos and other content for all FOX 7 Austin platforms including news, programming, contests, sales, digital and special events. Occasional work with station logs, radio production and other department operations as necessary. On a daily basis, this position writes, edits, shoots and produces promos and digital content for FOX 7 Austin, maintaining the station’s brand while executing innovative strategies. Must be able to work under pressure to produce high quality spots on tight deadlines, both individually and as part of a production team. Must be a motivated, efficient team player able to demonstrate strong writing skills and post production/edit expertise as well as proactive, positive communication skills. 1-2 years’ experience writing, producing, shooting and editing promos in a small to medium television market strongly preferred. News promotion experience preferred. Prior writing and producing experience in a professional job required. Must have or acquire basic shooting/videography and lighting skills. College degree strongly preferred. Advanced nonlinear editing utilizing Adobe Creative Suite software skills are a must. This position will be required to accommodate flexible schedules, including some weekends. Must be able to drive company vehicles. Valid driver license and good driving record required. Provide demo reel of work in resume/cover letter."
200,Fox News,"
            Newscast Director-1 (R50021367)
        ","WFLD is seeking an experienced per diem newscast director/technical director to join its production team. We utilize a fully automated control room to produce seven and a half hours of live news daily. The ideal candidate will have experience with a production automation system, preferably Sony ELC. Knowledge of the Sony 8000 switcher, ChyronHego tools (Camio, Axis & Luci), robotic cameras and iNews are a plus. Additional duties may include directing weekly political and sports shows, promos, satellite interviews, pre-produced segments and floor directing. REQUIREMENTS: At least 5 years experience directing news or related content. Strong technical directing background with experience in an automated control room and studio. Ability to lead, thrive under pressure and succeed in the fast-paced environment of live local news.",https://www.foxcareers.com/Search/JobDetail/R50021367/newscast-director-1-fox-tv-stations,"WFLD is seeking an experienced per diem newscast director/technical director to join its production team. We utilize a fully automated control room to produce seven and a half hours of live news daily. The ideal candidate will have experience with a production automation system, preferably Sony ELC. Knowledge of the Sony 8000 switcher, ChyronHego tools (Camio, Axis & Luci), robotic cameras and iNews are a plus. Additional duties may include directing weekly political and sports shows, promos, satellite interviews, pre-produced segments and floor directing. REQUIREMENTS: At least 5 years experience directing news or related content. Strong technical directing background with experience in an automated control room and studio. Ability to lead, thrive under pressure and succeed in the fast-paced environment of live local news."
201,Fox News,"
            Newscast Director-2 (R50021368)
        ","WFLD is seeking an experienced per diem newscast director/technical director to join its production team. We utilize a fully automated control room to produce seven and a half hours of live news daily. The ideal candidate will have experience with a production automation system, preferably Sony ELC. Knowledge of the Sony 8000 switcher, ChyronHego tools (Camio, Axis & Luci), robotic cameras and iNews are a plus. Additional duties may include directing weekly political and sports shows, promos, satellite interviews, pre-produced segments and floor directing. REQUIREMENTS: At least 5 years experience directing news or related content. Strong technical directing background with experience in an automated control room and studio. Ability to lead, thrive under pressure and succeed in the fast-paced environment of live local news.",https://www.foxcareers.com/Search/JobDetail/R50021368/newscast-director-2-fox-tv-stations,"WFLD is seeking an experienced per diem newscast director/technical director to join its production team. We utilize a fully automated control room to produce seven and a half hours of live news daily. The ideal candidate will have experience with a production automation system, preferably Sony ELC. Knowledge of the Sony 8000 switcher, ChyronHego tools (Camio, Axis & Luci), robotic cameras and iNews are a plus. Additional duties may include directing weekly political and sports shows, promos, satellite interviews, pre-produced segments and floor directing. REQUIREMENTS: At least 5 years experience directing news or related content. Strong technical directing background with experience in an automated control room and studio. Ability to lead, thrive under pressure and succeed in the fast-paced environment of live local news."
202,Fox News,"
            Teleprompter Operator (R50021369)
        ","Bachelor’s degree in journalism or related field of study is preferred, or equivalent experience Good working knowledge of broadcast languageAbility to work with various hosts with different speech patterns and preferencesFamiliarity with the dynamics of a live studio environmentExcellent organizational, time management and communication skillsAbility to work in highly distracting settings and under considerable pressureAn overall understanding of the news and production processA commitment to excellenceKnowledge of INews and WinPlus is a plusFlexibility to work weekends and holidays as needed",https://www.foxcareers.com/Search/JobDetail/R50021369/teleprompter-operator-fox-news-media,"Fox News is hiring a Teleprompter Operator to join our DC Bureau. As the Teleprompter Operator, you will provide technical operational support to our studio team via teleprompter on high-profile shows. You are experienced with prompter systems and software. "
203,Fox News,"
            Assignment Editor, Fox Business Network (R50021374)
        ","Bachelor’s degree and at least 5 years of experience in a local or national newsroomA natural curiosity for newsStrong logistical and editorial skills with knowledge of business news as well as national and international politicsFamiliarity with the various D.C. government agenciesUnderstanding of how to gather news LIVE in the Washington, D.C. area and familiarity with satellite trucks, Live U technology, AVOC, and various fiber dropsKnowledge of network pool operations at the desk level with an emphasis on understanding the unilateral benefitBeing a self-starter who can work independently, as well as a team playerAbility to work in a fast-paced environment, multitask, and prioritize on a daily basis, especially in breaking news situations",https://www.foxcareers.com/Search/JobDetail/R50021374/assignment-editor-fox-business-network-fox-business-network,"FOX Business is looking for an organized, motivated, curious individual with strong logistical and editorial skills to join our assignment desk team in the Washington DC Bureau. The Assignment Editor works with the FBN team to help plan daily news coverage, which includes pitching and prepping reporter assignments, adjusting to cover breaking news, and responding to cover a consistent flow of events at the Capitol, White House, Federal Reserve, Treasury, and other venues in DC. The Assignment Editor also prioritizes incoming editorial & logistical information, especially in the evenings and on Sundays, and ensures it is clearly communicated to those who need it. Aggressively seeking out additional information, monitoring breaking news, and pitching stories are critical to success in this position. "
204,Fox News,"
            News Photographer (R50021212)
        ","Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff. We are searching for an experienced ENG Photographer. As part of our total compensation benefits package we offer comprehensive medical plans, three weeks’ vacation, 401k, and tuition reimbursement just to name a few.",https://www.foxcareers.com/Search/JobDetail/R50021212/news-photographer-fox-tv-stations,"Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff. We are searching for an experienced ENG Photographer. As part of our total compensation benefits package we offer comprehensive medical plans, three weeks’ vacation, 401k, and tuition reimbursement just to name a few."
205,Fox News,"
            News Producer (R50021216)
        ","Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff. We are searching for an experienced Producer. As part of our total compensation benefits package we offer comprehensive medical plans, three weeks’ vacation, 401k, and tuition reimbursement just to name a few.",https://www.foxcareers.com/Search/JobDetail/R50021216/news-producer-fox-tv-stations,"Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff. We are searching for an experienced Producer. As part of our total compensation benefits package we offer comprehensive medical plans, three weeks’ vacation, 401k, and tuition reimbursement just to name a few."
206,Fox News,"
            Payroll Business Analyst (R50021359)
        ","5 years of experience as a Workday Payroll and Time and Attendance functional matter expert5 years of hands-on payroll experience, preferably in union and entertainment industryStrong analytical, problem solving, and organizational skills to effectively research and extract pertinent data and information from multiple sources to provide guidance and/or resolve issuesAbility to interpret union collective bargaining agreementsStrong communication, documentation, and flowcharting skillsExperience with case management tools and metric reportingIntermediate Excel using VLOOKUP’s, pivots, and chartsAbility to successfully manage multiple competing priorities simultaneouslyRecent and relevant experience working in high-volume, multi-state, multi-entity payroll environmentTechnical knowledge of Payroll functions and laws and regulations impacting payrollWorking knowledge of online meeting and collaboration tools (Zoom, Slack, etc.)",https://www.foxcareers.com/Search/JobDetail/R50021359/payroll-business-analyst-fox-corporation,"The Payroll Business Analyst will provide functional Workday Payroll and Time and Attendance support, analytical and process support, ad-hoc internal payroll reports and play a key role in delivering and supporting Payroll initiatives. This position requires a personable individual who is highly focused on operational excellence and thrives in a collaborative, fast-paced environment."
207,Fox News,"
            Writer, Politics (R50020688)
                Remote
","Minimum of two years of experience covering the news and newsroom experienceKnowledge of AP style is vital, as is a clear and crisp writing stylePossess a firm grasp of current events and a desire to be precise, quick, and accurate in presenting the news to the vast FoxNews.com & FoxBusiness.com audienceAbility to work in a deadline-driven environment and work under pressure in a fast-paced newsroom environmentAbility to be flexible and can work on some holidays as needed; possess “on-call” mentality and be prepared to work under emergency or breaking news conditionsBachelor’s degree in journalism or related field of study preferred, or equivalent experience",https://www.foxcareers.com/Search/JobDetail/R50020688/writer-politics-fox-news-media,"FoxNews.com & FoxBusiness.com are looking for an experienced Writer, Politics, to join our team. The Writer, Politics, will have years of experience in journalism with an eye for breaking and compelling news to serve our audience. You “live and breathe” news, consuming content from a wide variety of sources. You are able to write and produce several stories efficiently on a daily basis, covering news of the day along with original and exclusive news."
