,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
41,Expedia,"Manager, Software Development Engineering","bachelor's or masters degree in a related technical field; or equivalent related professional experience
5-10 years of experience demonstrating progressive responsibility and/or domain complexity
strong technical acumen which allows you to be responsible for the technical domain; identify strengths and weaknesses among languages and select among available technology to implement and solve for need
understand when and how to reward and recognize team members
acted as a mentor for individual contributors on a team
defined team goals and how they fit a business need - working as an enabler for the team to then meet these goals
delivered solutions to business problems at the project level
collaborating closely with the product team you have delivered a product roadmap
experience leading teams through design of new features, design reviews, engineering practices, etc.
proficiency in java (preferred) or another statically-typed, object-oriented language
experience coding and architecting applications for scale
experience with http, open apis, json, and xml
experience with no-sql or traditional relational dbs
experience supporting a production deployment distributed to multiple regions
experience mentoring and growing developers
experience with graphql
experience with kotlin
experience with a dynamically-typed language like python or ruby
experience building uis in javascript",https://careers.expediagroup.com/jobs/job/?Manager%2C+Software+Development+Engineering-Austin-Texas-j-R-79738,"identify areas where efficiency and process improvement are needed
demonstrate knowledge of the product development lifecycle from idea generation to bringing a product to market by supporting the different phases and improving product performance
engage with peers across the organization to build an understanding of cross dependencies, priorities, and opportunities to simplify
act as a spokesperson for software design best practices - researching and recommending frameworks and architectural/code design patterns
consider new ways of using technology to meet or enhance customers’ needs
remain informed on industry trends. examine inefficiencies in the existing stack operation and encourage engineers to improve them
evaluate current team projects or goals and identify the relevant skills and expertise needed to accomplish them
guide employees in the development of individual goals, provide regular and specific feedback, and assesses performance"
42,Expedia,Principal Software Development Engineer,"bachelors in computer science or related technical field;or equivalent related professional experience
10+ years of software development work experience (java experience strongly preferred)
6+ years creating and supporting web services in a high transactional environment
4+ years developing software using dependency injection frameworks
first-class communication skills in written and verbal form
proven record in technical mentoring of software engineers
critical thinking skills and the ability to produce across your team and beyond
rock solid coding skills
strong object-oriented programming concepts, data structure, algorithms, and system-level programming (including multi-threaded programming)
history of building your own automation and reporting tools to provide capabilities around your service
ability to lead code reviews and technical design meetings
proven record in successfully delivering highly available and scalable solutions with large transaction volume on a 24x7 operational cycle
architectural knowledge of designing and developing software in distributed architecture for multi-tier applications
high degree of competency within all phases of sdlc - estimation, scheduling, design, development, testing and delivery, and maintenance
ability to articulate technical design decisions and software implementation in technical forums
knowledge of performance testing, application tuning, and load testing
a bs degree in computer science or equivalent experience
prior experience in building and operating services in aws is preferred
prior experience with e-commerce systems, payments solutions, and providers is also preferred
experience developing fault-tolerant distributed systems is highly desirable
solid grasp of agile software development mechanics
background in service oriented architecture implementation, service versioning, and backward compatibility",https://careers.expediagroup.com/jobs/job/?Principal+Software+Development+Engineer-Austin-Texas-j-R-78629,"implementing innovative software solutions for e-commerce systems
be a role model and mentor to your fellow engineers
you will get to expand your skills in building highly scalable solutions while influencing others
raising the bar on the overall level of excellence within the team
you will also get the opportunity to influence decisions across the technology ecosystem within expedia group by being a key domain guide
your input will be critical to the selection of new senior-level hires on the team"
43,Expedia,"Senior Director, Product Management","bachelor's, masters or phd degree in economics, statistics, mathematics, engineering or a related technical field; or equivalent related professional experience.
strong leadership experience leading teams large, complex and multi-regional teams demonstrating exceptional skills in enabling effective teams and developing talent.
demonstrates experience strategically nurturing relationships with key decision-makers.
serves as a specialist in the industry with hands-on-knowledge of the travel or insurance and technology industry (preferably).
strong experience in resource planning and optimization able to evaluate leadership level requirements across the business unit to support near and long-term goals.",https://careers.expediagroup.com/jobs/job/?Senior+Director%2C+Product+Management-Seattle-Washington-j-R-79981,"effectively communicate the vision, strategies, methods, and techniques needed to develop and deliver the product portfolio.
challenge the organization in innovating and designing new solutions, methods and products to remain competitive and lead the industry.
ensure organization-wide recommendations on products/ services offer the best roi, meet the travelers’ needs, and align with business strategy.
demonstrate expert understanding of the business successes, challenges, and strategic objectives; draw from experience to evaluate solutions from the business’ perspective and provide advice regarding potential opportunities and risks.
gain the support and advocacy from senior leaders to implement significant system changes that deliver material traveler and business value; skillfully anticipate potential dependencies, interconnections and/or conflicts of interest and coach team to identify these.
actively develop and evolve product culture with other product and business leaders and identify platform opportunities.
share knowledge and best practices amongst broader eg business groups and may sponsor and serve as subject-matter guide for ""master class"".
review the operating strategy in the context of business goals and market dynamics to identify key process improvement opportunities within the insurtech team.
evaluate leadership required across insurtech product to support near and long-term goals, hiring for, shifting resources and training leaders accordingly.
support the team and strategically nurture relationships with key decision-makers by helping them successfully navigate through critical business changes and address complex issues in their businesses, including decision-makers in one's own team.
promote a “one-team” mentality that encourages ownership and collaboration around technical and traveler problems irrespective of organizational boundaries."
44,Expedia,Director of Product Management,"bachelor's degree or masters in a related technical field; or equivalent related professional experience
strong product management skills with 10+ years of experience launching products with a deep understanding of machine learning and experience applying it at scale in consumer
experience leading a team of product managers
experience in thinking, building, scaling products and driving meaningful improvements with experimentation (a/b testing) in a conversion optimized application and strong product analytics understanding
previous success leading the complete roadmap development, ownership, and execution
experience driving a horizontal team with a complex set of vertical stakeholders and products
natural bar-raiser: curious and passionate, with a desire to continuously learn more, which you use to understand basic business operations and the organizational levers that drive profitable growth, including staying on top of innovation in the ai/ml space
bias to action, being familiar with methods and approaches needed to get things done in a collaborative, lean and fast-moving environment
responds effectively to complex and ambiguous problems and situations
leads mostly with questions rather than opinions, thriving on the opportunity to own, innovate, create, and constantly re-evaluate
comfortable making recommendations across competing and equally critical business needs
simplifies, clearly and succinctly conveys complex information and ideas to individuals at all levels of the organization",https://careers.expediagroup.com/jobs/job/?Director+of+Product+Management-Seattle-Washington-j-R-79977,"create product vision and drive the roadmap, execution, and strategy for the travelerone team, intelligence in portfolios of products supported, and the programs or projects that support them
partner closely with business leaders, marketing leaders, data scientists, engineering, and analytics to deliver solutions that satisfy customer experience and business goals
represent the voice of the customer and champion the machine learning data lifecycle to internal partners; a natural design problem solver that can synthesize requirements into a common set of products and capabilities, writing very clear, thorough and detailed strategies for complex features and product sets
define a set of success metrics for our ml-powered products to measure traveler satisfaction and business impact and be able to employ them to empower decision-making
use excellent judgment in prioritizing between focusing on existing versus new customers and between features, technical improvements, and operational excellence
stay on top of customer preferences, industry trends, and market demand
lead the organization through change, evolution, and growth; the right leader will evolve and scale the organization along with the business"
45,Expedia,"Sr. Manager, Talent Strategy and Products Lead","bachelor's or master's degree in related field; or equivalent related professional experience
8+ years of relevant experience with master's degree or 6+ years of relevant experience with bachelor's degree
trusted advisor with proven experience and capability in talent management, succession management, leadership development, assessments, strategic workforce planning, and performance consulting (preferably in a global capacity)
an ambassador for diversity, equity, inclusion & belonging, who actively integrates deib into talent practices/ solutions as part of the business context and growth agenda
analytical thinking and strategic problem-solving skills, with the drive to cut through complexity and turn high-level business requirements and opportunities into effective, impactful talent products
talent strategist with proven experience designing, testing, and implementing talent practices and rhythms, with deep understanding of upstream and downstream impacts and integration points
bias toward action with keen ability to thrive and get things done in a collaborative, lean, fast-paced, sometimes ambiguous environment
a storyteller: able to build and clearly communicate a vision and strategy. skilled thought-leader, confident
experience effectively partnering and collaborating with broad group of business partners
demonstrated eye for business with outstanding skill using data to develop business insights and perform root cause analysis
positive relationship builder with clear skill in communication, facilitation, and change management; comfortable consulting and influencing at all levels
natural bar-raiser: curious and passionate about the business context and growth",https://careers.expediagroup.com/jobs/job/?Sr.+Manager%2C+Talent+Strategy+and+Products+Lead-Seattle-Washington-j-R-79847,"collaborate with gtm team to build relevant, high-impact, scalable talent products including talent identification, succession management, strategic workforce planning, and measurement
partner closely with the people team, talent partners, and business leaders to design and embed talent products across the enterprise
design/enhance enterprise succession management standards, manage the global succession management products and process to support business risk mitigation through close alignment with talent partners and the business-aligned people team
ensure business relevance with a ‘test and learn’ approach - partnering with the gtm team, cross-functional centers of excellence, people partners and the business to continually evaluate talent products for quality, business impact, scalability and sustainability
continuously evaluate existing talent management products, playbooks, and supporting resources to ensure alignment with the talent agenda and enterprise business priorities
partner with other product owners to share the talent landscape, including product successes and improvement opportunities, while supporting methods for ensuring implementation consistency and quality
partner with the insights team to contribute to the establishment of enterprise measurement for talent products and rhythms, measure on a regular cadence and leverage insights to inform decision making, product enhancements and mitigate risk"
46,Expedia,Senior Manager People Business Partner - Divisional,"a coach: you are experienced in building trust, actively listening and sharinglearnings as your expertise developers.you have experience in an agileenvironment and can find ways to test and learn to optimize teamperformance
an analytical, data-driven, system thinkerand a strategic problem-solver, withthe ability to drive holistic solutions, and find linkages between structure,people, process and technology to deliver outcomes
provenability to build high performing teams- either as a consultant or with ateam that you have managed. driving diversity of skills, personalities andenabling teams to have a shared purpose
highly organizedwith ability to drive operational excellence
able toleverage broad knowledge of hr, hr policies, programs and tools toenable scale across a team of managers and curious about the ways teamswork (with experience in sales, marketing, development or productmanagement)
comfortable using advancedcoaching techniques and influencing skillstomake recommendations across opposing and equally critical business needs
curious and passionateabout business context and leadership growth,building strong relationships by being an inspiring and approachable leader",https://careers.expediagroup.com/jobs/job/?Senior+Manager+People+Business+Partner+-+Divisional-Chicago-Illinois-j-R-79579,"people agenda:you willwork closely with the people partner teams to ensurea portfolio of people leaders (managers, seniormanagers, directors, senior directors) aresuccessful in both achieving their business goals and leading, managing, anddeveloping theirteams.this includes driving inclusion and diversity strategies,encouraging team agility and regular talent business rhythms (functionalcalibrations, hiring, performance management), keepinga focus on wellbeing,and career and development
culture: you walk the talk of expedia group culture, representing & influencingto drive leadership behaviors across the people leader workforce - specificallyat mid-layer management levels with functional expertise (how to leveragelistening tools, workforce data, etc.)
organization effectiveness & leadership coaching:you willuse effectivestrategies that enable the organization to thrive through periods of changeand provide coaching to leaders to help them develop and grow. coachingleaders to build high performing teams, manage change effectively andfuture orient the skills for the team members
raise the bar for people leaders:through informed decision-making use datato identify trends, resolve root causes of issues and develop effective solutionsacross the portfolio of leaders you support (interventions to include leadingcalibration sessions, compensation reviews in support of leaderrecommendations, de&i workshops)
community:contribute actively to a high performing pod of hr teammembers and find ways to contribute to each other's success. listen closely tothe needs of the leaders you support and bring those insights to the hr teamto help inform future products, services & experiences"
47,Expedia,Sr. Manager People Business Partner - Divisional,"a coach: you are experienced in building trust, actively listening and sharinglearnings as your expertise developers. you have experience in an agileenvironment and can find ways to test and learn to optimize teamperformance
an analytical, data-driven, system thinkerand a strategic problem-solver, withthe ability to drive holistic solutions, and find linkages between structure,people, process and technology to deliver outcomes
provenability to build high performing teams- either as a consultant or with ateam that you have managed. driving diversity of skills, personalities andenabling teams to have a shared purpose
highly organizedwith ability to drive operational excellence
able toleverage broad knowledge of hr, hr policies, programs and tools toenable scale across a team of managers and curious about the ways teamswork (with experience in sales, marketing, development or productmanagement)
comfortable using advancedcoaching techniques and influencing skillstomake recommendations across opposing and equally critical business needs
curious and passionateabout business context and leadership growth,building strong relationships by being an inspiring and approachable leader",https://careers.expediagroup.com/jobs/job/?Sr.+Manager+People+Business+Partner+-+Divisional-Austin-Texas-j-R-79577,"people agenda:you willwork closely with the people partner teams to ensurea portfolio of people leaders (mgrs., sr.mgrs, directors, sr. directors) aresuccessful in both achieving their business goals and leading, managing, anddeveloping theirteams. this includes driving inclusion and diversity strategies,encouraging team agility and regular talent business rhythms (functionalcalibrations, hiring, performance management), keepinga focus on wellbeing,and career and development
culture: you walk the talk of expedia group culture, representing & influencingto drive leadership behaviors across the people leader workforce - specificallyat mid-layer management levels with functional expertise (how to leveragelistening tools, workforce data, etc.)
organization effectiveness & leadership coaching:you willuse effectivestrategies that enable the organization to thrive through periods of changeand provide coaching to leaders to help them develop and grow. coachingleaders to build high performing teams, manage change effectively andfuture orient the skills for the team members
raise the bar for people leaders:through informed decision-making use datato identify trends, resolve root causes of issues and develop effective solutionsacross the portfolio of leaders you support (interventions to include leadingcalibration sessions, compensation reviews in support of leaderrecommendations, de&i workshops)
community:contribute actively to a high performing pod of hr teammembers and find ways to contribute to each other's success. listen closely tothe needs of the leaders you support and bring those insights to the hr teamto help inform future products, services & experiences"
48,Expedia,Senior Manager People Business Partner - Divisional,"a coach: you are experienced in building trust, actively listening and sharinglearnings as your expertise developers. you have experience in an agileenvironment and can find ways to test and learn to optimize teamperformance
an analytical, data-driven, system thinkerand a strategic problem-solver, withthe ability to drive holistic solutions, and find linkages between structure,people, process and technology to deliver outcomes
provenability to build high performing teams- either as a consultant or with ateam that you have managed. driving diversity of skills, personalities andenabling teams to have a shared purpose
highly organizedwith ability to drive operational excellence
able toleverage broad knowledge of hr, hr policies, programs and tools toenable scale across a team of managers and curious about the ways teamswork (with experience in sales, marketing, development or productmanagement)
comfortable using advancedcoaching techniques and influencing skillstomake recommendations across opposing and equally critical business needs
curious and passionateabout business context and leadership growth,building strong relationships by being an inspiring and approachable leader.",https://careers.expediagroup.com/jobs/job/?Senior+Manager+People+Business+Partner+-+Divisional-Seattle-Washington-j-R-79576,"people agenda:you willwork closely with the people partner teams to ensurea portfolio of people leaders (mgrs., sr.mgrs, directors, sr. directors) aresuccessful in both achieving their business goals and leading, managing, anddeveloping theirteams. this includes driving inclusion and diversity strategies,encouraging team agility and regular talent business rhythms (functionalcalibrations, hiring, performance management), keepinga focus on wellbeing,and career and development
culture: you walk the talk of expedia group culture, representing & influencingto drive leadership behaviors across the people leader workforce - specificallyat mid-layer management levels with functional expertise (how to leveragelistening tools, workforce data, etc.)
organization effectiveness & leadership coaching:you willuse effectivestrategies that enable the organization to thrive through periods of changeand provide coaching to leaders to help them develop and grow. coachingleaders to build high performing teams, manage change effectively andfuture orient the skills for the team members
raise the bar for people leaders:through informed decision-making use datato identify trends, resolve root causes of issues and develop effective solutionsacross the portfolio of leaders you support (interventions to include leadingcalibration sessions, compensation reviews in support of leaderrecommendations, de&i workshops)
community:contribute actively to a high performing pod of hr teammembers and find ways to contribute to each other's success. listen closely tothe needs of the leaders you support and bring those insights to the hr teamto help inform future products, services & experiences"
49,Expedia,"Director, Escapia Software Support","you have 12+ years of experience, ideally across multiple functional areas in services, technical support, and operations
5+ years of experience managing and developing managers
experience managing technical operations, sales, or service teams in a b2b environment
consistent track record of delivering great customer satisfaction in complex, rapidly changing environments
validated ability to run multiple projects while also ensuring the successful day-to-day operations of the contact center
excellent interpersonal, communication and consulting skills with all levels of employees, including c-level management
customer support management experience required. experience in the travel industry or working within a software as a service (saas) business preferred
ability to interpret information from multiple sources, work effectively and efficiently with large data sets, and make sound timely decisions from analysis
experience with salesforce and services focused software, tools, and processes
ba/bs or equivalent experience required",https://careers.expediagroup.com/jobs/job/?Director%2C+Escapia+Software+Support-Austin-Texas-j-R-79603,"in this role you will advocate for customer experience and operational excellence as a member of the escapia software leadership team as you interact with the leaders of business, sales, marketing, product management, and development.
monitor and analyze key metrics and reporting to make sure defined service level, productivity, and customer satisfaction targets are met, and address issues quicky when they are not.
ensure the team’s success in delivering complex software implementations
be responsible for customer education through delivery of training material, product documentation, and tools
drive long-lasting and constructive relationships with your most important customers through an account management team
conduct ongoing analysis of contact drivers to drive continuous improvement in service levels, customer delight, and overall customer experience
lead associate and manager development through clear goal setting, training plans, regular mentoring, and performance reviews
regularly review and ensure that policies, procedures, and guidelines are being followed
advocate for process and policy changes to improve customer experience and innovate towards simplicity
develop and maintain subject matter expertise across functional areas of responsibility
create a diverse and high performing environment for people to do their best work"
50,Expedia,Associate Creative Director,"10+ years experience in agency or in-house environments; experience with global lifestyle or cultural-impact brands preferred
deep craft experience in your creative field with highly developed ability to develop strategic thinking and develop creative concepts that result in compelling campaigns and creative work
ability to help creative direct all work, whether through external agencies, freelance vendors, or internal production resources, ensuring best-in-class work is delivered on time and within budget
experience acting as brand client with large agencies and ability to direct agency work
demonstrate the ability to build and lead global teams in a self-directed way
experience developing ideas and assets across all platforms and channels
excellent written and oral communication skills, including the ability to create and deliver presentations that articulate ideas in a compelling manner to build acceptance and support
demonstrated experience of working successfully with multifunctional groups, both internally and externally, in fast-paced environments with changing direction",https://careers.expediagroup.com/jobs/job/?Associate+Creative+Director-West+Hollywood-California-j-R-79094,"conceive and implement campaigns, produce creative assets, and develop ideas for how our brands value propositions and positioning comes to life
partner across the company—with brand strategists, product and technology professionals, producers, customer engagement specialists and more—to develop a deep understanding of our brands
help lead and mentor the creative team
collaborate with acd partner and art directors/copywriters concept ideas and co-direct teams
guide art direction to craft meaningful and inspiring work
use insights that resolve strategic problems
develop strong, conceptual, big ideas
present work to senior creative leadership and executives
evangelize for the power of great creative work to shift perception and drive results
work with external partners and agencies, as well as a global team
we are looking for candidates who can work flexibly and fluidly, build trust with others, and see the big picture while keeping an eye on every detail"
51,Expedia,Senior Manager - Privacy Program,"8+ years of overall corporate work experience with a bachelor’s degree or 5+ years of relevant experience with an advanced degree with a focus in information technology/management, risk, or audit preferred
strong experience leading organizational change and/or end-to-end program management,with at least 5 years of program management experience in either risk, compliance, or privacy
privacy and/or security risk management or compliance management related experience preferably in technology, software as a service, or cloud
in-depth understanding of security/privacy policies, principles, and technologies; as well as familiarity with security and privacy control frameworks
excellent communication, interpersonal, organizational, and writing skills, including plan status, results, and presentations
solutions-oriented team player, with a track record of identifying and implementing creative solutions
people and matrix management
international & us privacy laws and regulations experience
iapp cipp certification(s) a plus, other certifications desired from isaca et. al.
technical skills and expertise to manage information systems and manage compliance tools and processes that enable privacy compliance and incident tracking and reporting (e.g., metricstream, rsa archer, onetrust grc, etc.)
experience overseeing the operational aspects of a risk, privacy and/or compliance program, such as developing and/or implementing systems and processes for:
dpia, pia, tia, ropa, dsar, data maps
third party risk management
due diligence
training
risk assessments",https://careers.expediagroup.com/jobs/job/?Senior+Manager+-+Privacy+Program-Seattle-Washington-j-R-79664,"support the privacy team to shape and influence a culture of privacy throughout expedia group (eg) through campaigns, communication, training, and key knowledge sharing
partner with the director of privacy to design and implement a best-in-class global privacy program and guide the execution, implementation, and scaling of the program across the business
partner with eg product and technology, brands, data governance, and legal teams to further embed privacy by design into our products and services
partner with eg privacy legal team to strengthen our measurable and scalable processes for demonstrating privacy compliance, including impact assessments (privacy, data transfer, and data protection); records of processing activities; data maps; responses to data subject access requests
identify, drive, and manage data & privacy governance maturation, including mapping policies, standards, guidelines, and controls against internationally recognized data and privacy standards such as iso, and nist csf & privacy by design
partner with security and hr on training, including content development, delivery, tracking, and execution"
52,Expedia,Security Compliance Analyst II,"a minimum of 3-5 years job related experience in security compliance or technical engineering field
recently worked in a regulated environment, dealing with pci-dss & managing compliance assessments
knowledge related to coordinating and securing operating systems, database platforms, endpoint security and network infrastructure, with a focus on cloud infrastructure preferred
experience and knowledge over secure coding and application security preferred
ability to recognize/analyze/and document deficiencies and articulate those to both technical and non-technical key management personnel
experience using a risk-based audit approach in evaluations of and recommendations for management processes
an understanding of information security frameworks, processes, technologies, and practices, including nist and iso27xxx standards
information security certification(s) with demonstrated work experience preferred. desired certifications include: cisa, cissp, pci isa",https://careers.expediagroup.com/jobs/job/?Security+Compliance+Analyst+II-Seattle-Washington-j-R-79663,"establish credibility and maintain strong working relationships with groups involved with payment security and compliance matters
evaluate the design efficiency of security controls based upon industry standard methodology (e.g. cobit, itil) in accordance with compliance requirements
participate in and drive external certification and partner audit events, including scoping, sample and evidence delivery, and onsite facilitation
drive appropriate meeting cadence required to achieve and maintain for a successful audit
facilitate efficient communication across all levels of an audit to ensure consistency in reaching the audit's goals, and to help in the recognition of any potential opportunities, risks, or complications
assist in the analysis and definition of security requirements and help with ongoing maintenance and support of security controls
hold business partners accountable for timely and quality execution of objectives"
53,Expedia,"Manager, Software Development Engineering","bachelor’s degree in computer science or related technical field; or equivalent related professional experience
5+ years of experience in delivering end to end software services
1+ year of experience as a team technical lead, or engineering manager
solid understanding of java, kotlin, scala or c# with expertise in at least one language
strong knowledge of backend api development
experience of working in aws cloud
excellent communication and organizational skills - able to translate between technical and business group, bring forward a vision or opinion
ability to lead multiple tasks and projects simultaneously, prioritize decisions and tasks effectively, and thrive in a fast-paced, dynamic environment
passionate about quality of work, you are persistent and steadfast",https://careers.expediagroup.com/jobs/job/?Manager%2C+Software+Development+Engineering-Seattle-Washington-j-R-79494,"own and deliver maintainable and thoroughly tested code and champion coding standards and engineering excellence
coach, mentor, and provide real-time feedback to an incredible team around their goals, delivery, and career development
participate in resolution of production issues and lead efforts toward solutions
communicate clearly to product managers, partners, and engineers to remove ambiguity from larger projects; provide high level engineering estimates
collaborate with architects and engineers in defining scalable solutions that incorporate data insights as well as your technical perspective in furthering the product and business
cross organizational and functional boundaries to collaborate with other technology, product, and operational teams in an agile environment to solve complex problems
apply industry standards and use new technologies to improve production, quality, and system performance
ensure that features deployed have technical integrity and stability
represent the engineering team from both a business and operations perspective to leadership"
54,Expedia,Lodging Vendor Performance Manager,"bachelors degree in a business or engineering field is required and an advanced degree is a plus
6+ years of meaningful experience - vendor management, business analyst, sales management and/or customer service management experience preferred
shown experience of leading strategic, cross-organizational programs to positively impact customer experience
deep understanding of operational excellence using techniques such as continuous improvement methodology, six sigma, lean solutions, and other statistical tool sets
solid project management experience and ability to oversee multiple projects at once
self-starter with a bias for action and be the ability to work towards results
strong analytics and reporting background, with the ability to build scorecards/dashboards independently
an ability to identify upstream blockers, prioritize solutions and communicate effectively",https://careers.expediagroup.com/jobs/job/?Lodging+Vendor+Performance+Manager-Austin-Texas-j-R-79138,"set vendors up for success by advocating for them when needed and ensuring their feedback is heard and prioritized to drive procedure and tooling improvements
responsible for overseeing the day-to-day performance of outsource partner
build and maintain strong relationships with internal and external stakeholders to properly manage expectations on performance, business requirements and overall service delivery, holding vendor accountable for overall performance execution
responsible for analyzing data with vendors to drive changes, improving operational processes, increasing efficiencies, and reducing costs
participating in defining and implementing process and tool integration between expedia group and vendors to ensure strong customer experience across a variety of expedia group products and services
launching new vendors or lines of business to handle transactional work relating to customer service, payments, and operations
participating actively in the forecasting process and ensuring that staffing and scheduling are appropriate for the expected volumes
participating in standard vendor governance programs, including day-to-day performance management, weekly/monthly operational reviews, quality calibration calls, and quarterly business reviews
ensuring adequate controls are in place to satisfy financial and compliance audits
reconcile and approve monthly invoices
leading other ad-hoc critical projects supporting the global lodging operations strategic objectives
this role will require domestic and international travel up to 20% of the time"
55,Expedia,Machine Learning Engineer III,"you have a degree in software engineering, computer science or a similar field
you are comfortable programming in python and scala (or java)
you are knowledgeable in big data technologies, in particular hadoop, hive, and spark
you have experience in building real-time applications, preferably in spark
you have a good understanding of machine learning pipelines and machine learning frameworks such as tensorflow and pytorch
you are familiar with cloud services (e.g., aws) and workflow orchestration tools (e.g., airflow)
you have experience working with agile/scrum methodologies
you are familiar with the e-commerce or travel industry",https://careers.expediagroup.com/jobs/job/?Machine+Learning+Engineer+III-Seattle-Washington-j-R-72614,"you will work in a cross-functional team of machine learning engineers and machine learning science to design and code large scale batch and real-time ml pipelines
prototype creative solutions quickly by developing minimum viable products and work with seniors and peers in crafting and implementing the technical vision for the team
communicate and work with geographically distributed cross functional teams
participate in code reviews to assess overall code quality and flexibility
resolve problems and roadblocks as they occur with peers and help unblock junior members of the team. follow through on details and drive issues to closure
define, develop, and maintain artifacts like technical design or partner documentation
drive for continuous improvement within an agile development team
participate in user story creation in collaboration with the team
support and troubleshoot data and/or system issues as needed"
56,Expedia,Marketing Tools Manager,"5+ years of experience in marketing operations with focus on marketing technology
deep understanding of global marketing channels and creative development process
demonstrable experience leading the requirements gathering and implementation of marketing technologies
a strong understanding of how a creative marketing operation successfully uses technologies in partnership, such as project and digital asset management tools, to deliver high quality outcomes (for instance, smartsheet and brand folder)
experience driving adoption of marketing technologies
a passion for organization and operational excellence
a creative and steadfast approach to problem solving
a strong ability and passion for relationship building and stakeholder management
exceptional project management skills including time management, task organization, and prioritization",https://careers.expediagroup.com/jobs/job/?Marketing+Tools+Manager-Austin-Texas-j-R-77783-1,"act as our marketing technology expert. you will be project manager and owner of the marketing collaboration software within theglobal marketing division,with a deep understanding of how marketing collaboration software connects strategy to execution
lead and coordinate project steering committees to gain channel alignment and endorsement of new and existing tools
build relationships with channel representatives and leadership to ensure tool adoption within channels
build out deployment strategy framework; change management plans and internal communication strategies to ensure stakeholders are educated and engaged
facilitate ongoing training and support for expedia brands teams
own leadership communication on effectiveness of marketing operations software, inclusive of quarterly business reviews and ad hoc reporting and insights, as required by leadership and other stakeholders
provide recommendations for marketing collaboration technology process improvement, including optimization of marketing workflows within software
act as single point of contact between software vendor teams and expedia brands
bring your “a game” - every day and a positive, self-starting attitude"
57,Expedia,Security Operations Analyst III (GRC Platform Enablement),"bachelor's degree in computer science or information security or in related technical field; or equivalent related professional experience and cyber security certifications
6+ years’ experience in a dedicated information security, risk, compliance, or technical tool management field, with a working understanding and ability to support with information security risk and compliance activities
knowledge of enterprise cybersecurity management practices, governance, and risk/compliance assessment methodologies
technical security and architecture knowledge with the ability to recognize, analyze and document platform issues and articulate those to both technical and non-technical personnel
superb communication and relationship skills, especially the ability to understand and articulate advanced technical topics and build consensus among stakeholders and partners
an understanding of information security frameworks, processes, technologies, and practices, including nist and iso27xxx standards
knowledge of regulatory and industry frameworks such as nist, iso, pci, soc2, etc.
information security certification(s) such as cissp, crisc, cisa, cism or similar certifications preferred",https://careers.expediagroup.com/jobs/job/?Security+Operations+Analyst+III+%28GRC+Platform+Enablement%29-Austin-Texas-j-R-79602-2,"own the business configuration of expedia groups governance risk and compliance tool
serve as an internal senior trusted advisor providing best practices for platform build out and maintenance
coordinate with tool stakeholders to ensure business needs are met within the platform
coordinate with other technical and development resources when appropriate
promote and foster collaboration and standardization across multiple governance, risk and compliance teams to ensure consistent outcomes and a single voice to the business
establish credibility and maintain strong working relationships with stakeholders and partners to understand enterprise objectives, initiatives, and issues related to the management of the grc tool
report and communicate status and metrics to stakeholders and partners in a consistent voice and format"
58,Expedia,Taxonomist,"2-4 years’ experience working with content management systems
experience developing content strategies, information architecture or semantic strategies for large enterprise web sites or applications, especially consumer-facing and transaction-focused interfaces
experience in knowledge organization theory, semantic standards (rdf, skos), and taxonomy management tools and software
some understanding of and interest in data science, natural language processing and machine learning
good communication skills and the ability to influence others
bachelor's degree in information studies, information systems, information architecture, design, communications, english language or literature, journalism, philosophy, or similar disciplines; or equivalent related professional experience",https://careers.expediagroup.com/jobs/job/?Taxonomist-Seattle-Washington-j-R-79544,"perform tasks related to onboarding and training of new business users of our taxonomy tool
perform tasks related to gathering and analysis of business requirements
maintain and support curated taxonomies, perform data quality validation and upkeep documentation as needed
assist in delivering focused solutions based on the user experience principles of relevancy, simplicity, and consistency
develop an understanding of the impacts and dependencies of content decisions across product flows and systems
estimate work effort and help clarify work details and timelines
develop an understanding of the organization's processes, objectives, and challenges and their impact on the business
develop an understanding of the needs of our various audiences"
59,Expedia,"Senior Manager, Machine Learning Science","master's or ph.d. in computer science, computational linguistics, statistics, math, engineering, or equivalent related professional experience
5+ years of experience in nlp, cv, deep learning, data/machine learning science
2+ years of experience managing at least 4 machine learning scientists or similar roles as direct reports
2+ years of experience in industrial applications of machine learning
strong track record of publishing in peer reviewed journals and conferences
expert knowledge of programming languages such as python or r
expert knowledge and expertise in tensorflow and/or pytorch
advanced domain knowledge (nlp, cv, deep learning etc.), business acumen (understanding the underlying business objectives), and critical reasoning skills",https://careers.expediagroup.com/jobs/job/?Senior+Manager%2C+Machine+Learning+Science-Seattle-Washington-j-R-79471,"manage a team of machine learning scientists that develops natural language ai (nlp) and computer vision (cv) models with superior performance to power expedia’s travel platform
set the direction of the team including the areas of focus, technologies to be developed, algorithms to experiment with, and machine learning approaches to research on
expand the team, hire new talent, coach junior team members, conduct performance appraisals, provide feedback
collaborate with the internal stakeholders, define project scope, success criteria, performance metrics, and communicate the results
assist the team to apply best-in-class machine learning techniques to solve the business problems at hand
produce novel insights with machine learning to advise company strategy
communicate sophisticated concepts and the results of the analyses in a clear and effective manner
collaborate with other leaders including, machine learning science managers and machine learning engineering managers to formulate innovative solutions"
