,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
617,Deloitte, Employment Tax Manager – Global Employer Services ,"Bachelor's degree in accounting, human resources, international business, finance, economics, cross-cultural studies, or other liberal arts majors; ideally, with a related minor degree (for example, an accounting major and human resourcesminor)5+ years of experience in employment tax, global personal income tax compliance and consulting, global compensation rewards, transactions, mobility consulting, and/or global talent strategy consultingExperience in managing client relationshipsAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serveOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible, one of the other designations listed below based on role requirements and business approval:Licensed AttorneyEnrolled AgentGlobal Professional in Human Resources (GPHR)Certified Equity Professional (CEP)Certified Employee Benefits Specialist (CEBS)Certified Pension Consultant (CPC)Certified Payroll Professional (CPP)Project Management Professional (PMP)Workday Certification Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible, one of the other designations listed below based on role requirements and business approval:Licensed AttorneyEnrolled AgentGlobal Professional in Human Resources (GPHR)Certified Equity Professional (CEP)Certified Employee Benefits Specialist (CEBS)Certified Pension Consultant (CPC)Certified Payroll Professional (CPP)Project Management Professional (PMP)Workday Certification",https://apply.deloitte.com/careers/JobDetail/Employment-Tax-Manager-Global-Employer-Services/132147,
618,Deloitte, Indirect Reverse Audit Tax Manager - Multistate ,"5+ years experience in state and local indirect tax (sales & use and excise tax)Bachelor's degree in accounting, finance, or other related fieldExcellent research and writing skillsExcellent presentation and communications skillsStrong management experienceLimited immigration sponsorship may be availableAbility to travel 10%, on average, based on the work you do and the clients and industries/sectors you serveOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Indirect-Reverse-Audit-Tax-Manager-Multistate/103300,
619,Deloitte, Indirect Reverse Audit Tax Senior - Multistate ,"2+ years’ experience in state and local indirect tax (sales & use and excise tax)Experience with state and local indirect tax planning, tax research, and tax analysisPreparation and review experience of state and local indirect tax returnsBachelor's degree in accounting, finance, or other related fieldExcellent research and writing skillsExcellent presentation and communication skillsSupervisory experienceLimited immigration sponsorship may be availableAbility to travel 10%, on average, based on the work you do and the clients and industries/sectors you serveOne of the following accreditations obtained, in process, or willing able to obtain:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Indirect-Reverse-Audit-Tax-Senior-Multistate/103297,
620,Deloitte, Indirect Tax Manager - Multistate ,"5+ years experience in state and local indirect tax (sales & use and excise tax)Bachelor's degree in accounting, finance, or other related fieldOne of the following accreditations obtained: Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentExcellent research and writing skillsExcellent presentation and communications skillsStrong management experienceLimited immigration sponsorship may be availableAbility to travel 10%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Indirect-Tax-Manager-Multistate/100102,
621,Deloitte, Indirect Tax Manager - Multistate - OHIO ,"5+ years experience in state and local indirect tax (sales & use and excise tax)Bachelor's degree in accounting, finance, or other related fieldOne of the following accreditations obtained: Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentExcellent research and writing skillsExcellent presentation and communications skillsStrong management experienceLimited immigration sponsorship may be availableAbility to travel 10%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Indirect-Tax-Manager-Multistate-OHIO/121995,
622,Deloitte, Indirect Tax Senior - Multistate ,"2+ years’ experience in state and local indirect tax (sales & use and excise tax)Experience with state and local indirect tax planning, tax research, and tax analysisPreparation and review experience of state and local indirect tax returnsBachelor's degree in accounting, finance, or other related fieldOne of the following accreditations obtained, in process, or willing able to obtain:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentExcellent research and writing skillsExcellent presentation and communication skillsSupervisory experienceLimited immigration sponsorship may be availableAbility to travel 10%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Indirect-Tax-Senior-Multistate/100090,
623,Deloitte, Indirect Tax Senior Consultant - Multistate - DENVER ,"2+ years’ experience in state and local indirect tax (sales & use and excise tax)Experience with state and local indirect tax planning, tax research, and tax analysisPreparation and review experience of state and local indirect tax returnsBachelor's degree in accounting, finance, or other related fieldOne of the following accreditations obtained, in process, or willing able to obtain:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentExcellent research and writing skillsExcellent presentation and communication skillsSupervisory experienceLimited immigration sponsorship may be availableAbility to travel 10%, on average, based on the work you do and the clients and industries/sectors you serve If not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Indirect-Tax-Senior-Consultant-Multistate-DENVER/100075,
624,Deloitte, Senior Manager - Global Trade Advisory ,"8+ years of experience in Import, Export and/or Technology Enablement experience (operational, government, law firm, or consulting)Bachelor’s degree in a legal, business or technology related fieldProject management experience indicating strong organizational, data management, project planning, project execution, and people skillsBusiness management and financial leadership experience indicating ability to plan and manage budgets, financials, and operationsExperience with helping clients assess and implement technology solutions to enable trade operationsExperience leading and managing global project teamsAbility to travel 50%, on average, based on the work you do and the clients and industries/sectors you serveLimited immigration sponsorship may be availableSAP SD/MM CertificationsOne of the following accreditations obtained: Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentCertified US Export Compliance Officer (CUSECO)US Customs Broker LicenseOther certification (upon approval) Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentCertified US Export Compliance Officer (CUSECO)US Customs Broker LicenseOther certification (upon approval)",https://apply.deloitte.com/careers/JobDetail/Senior-Manager-Global-Trade-Advisory/57586,
625,Deloitte," Tax Manager - Sustainability, Climate & Equity - Tax Transparency and Governance ","Bachelor's degree in accounting, finance, law, business administration, economics or related field5+ years’ experience in federal tax compliance, federal tax accounting and provisions, tax analysis, and tax researchOne of the following accreditations obtained, in process, or willing and able to obtain:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.Ability to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Sustainability-Climate-Equity-Tax-Transparency-and-Governance/132767,
626,Deloitte," Tax Manager, Blockchain & Cryptocurrency ","Bachelor’s degree5+ years of experience in one or more of the following areas:tax controversycorporate or partnership taxstate and local taxinternational taxtax compliancetax structuringmergers and acquisitions taxExperience managing projects including scheduling, budgeting, client correspondence, and billingOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.Ability to travel 10%, on average, based on the work you do and the clients and industries/sectors you serve tax controversycorporate or partnership taxstate and local taxinternational taxtax compliancetax structuringmergers and acquisitions tax",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Blockchain-Cryptocurrency/130687,
627,Deloitte, Tax Manager - Business Tax Services - Federal/Corporate Tax ,"Bachelor's degree in accounting, finance, or related field5+ years’ experience in federal tax compliance, federal tax accounting and provisions, tax analysis, and tax researchOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed AttorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approvalStrong management experience Ability to travel up to 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed AttorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Business-Tax-Services-Federal-Corporate-Tax/133067,
628,Deloitte, Manager - Investment Management - Private Equity Tax ,"Bachelor’s degree in Accounting, Finance, or other business-related field5+ years’ experience providing tax planning services or preparing and reviewing client work papers and income tax returns3+ years’ experience with investment management or partnership taxationExperience managing projects including scheduling, budgeting, client correspondence, and billing Ability to travel 25%, on average, based on the work you do and the clients and industries/sectors you serveOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval",https://apply.deloitte.com/careers/JobDetail/Manager-Investment-Management-Private-Equity-Tax/131916,
629,Deloitte, Manager - Financial Services Industries - Securities Tax ,"Bachelor's degree in accounting, finance, or related field.5+ years’ experience in federal taxationPreparation and review experience of federal tax returns for corporations, partnerships, and individualsOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.Ability to travel up to 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.",https://apply.deloitte.com/careers/JobDetail/Manager-Financial-Services-Industries-Securities-Tax/130543,
630,Deloitte, Manager - Business Tax Services - Tax-Exempt ,"4+ years’ experience in federal taxation with a strong emphasis on tax-exempt organizations (501(c)(3)s and 501(c)(4)s including a combination within health care providers, health plans, private foundations and other community organizations)Solid understanding and experience with federal tax compliance, tax analysis, and tax researchSolid understanding with respect to mergers, acquisitions, and restructuring specific to tax-exempt organizationsBachelor's degree in Accounting, Business, Finance or other business-related fieldOne of the following accreditations obtained, in process, or willing/able to obtain:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther-Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approvalAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther-Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval",https://apply.deloitte.com/careers/JobDetail/Manager-Business-Tax-Services-Tax-Exempt/131857,
631,Deloitte, Business Tax Services - Manager - Healthcare Tax Exempt ,"4+ years’ experience in federal taxation with a strong emphasis on tax-exempt organizations (501(c)(3)s and 501(c)(4)s including a combination within health care providers, health plans, private foundations and other community organizations)Solid understanding and experience with federal tax compliance, tax analysis, and tax researchSolid understanding with respect to mergers, acquisitions, and restructuring specific to tax-exempt organizationsBachelor's degree in Accounting, Business, Finance or other business-related fieldOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serveOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval. Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Business-Tax-Services-Manager-Healthcare-Tax-Exempt/134091,
632,Deloitte," Manager, Credits & Incentives ","Bachelor's degree in accounting, finance, engineering, technology, or related field5+ years' experience in related fieldProven knowledge of R&D tax incentives experience and/or experience with New Markets Tax Credits, Qualified Opportunity Zones, or Renewable Energy tax creditsStrong organizational and time management skills with a demonstrated ability to work independently and manage multiple, competing prioritiesDemonstrated analytical and research skills, as well as effective verbal and written communication skillsProven leadership skills demonstrating strong judgment, problem-solving, and decision-making abilitiesDemonstrated ability to collaborate and proactively develop internal and external working relationshipsAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve.One of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentPE (Professional Engineer) Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentPE (Professional Engineer)",https://apply.deloitte.com/careers/JobDetail/Manager-Credits-Incentives/132730,
633,Deloitte, Manager - Financial Services Industries - Banking Tax ,"Bachelor's degree in accounting, finance, or related field.5+ years’ experience in federal taxationPreparation and review experience of federal tax returns for corporations, partnerships, and individualsOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.Ability to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.",https://apply.deloitte.com/careers/JobDetail/Manager-Financial-Services-Industries-Banking-Tax/131233,
634,Deloitte, Tax Manager - Financial Services Industries - Hedge Fund Tax ,"4+ years’ experience providing tax planning services or preparing and reviewing client work papers and income tax returnsBachelor’s degree in accounting, finance, or other business-related fieldOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approvalDemonstrated basic understanding of Subchapter K, financial products, wash sale and constructive sale rules, as well as familiarity with aggregate allocationsExperience working in a fast-paced, team environmentExperience managing projects, including scheduling, budgeting, client correspondence and billingStrong verbal and written communication skillsAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Financial-Services-Industries-Hedge-Fund-Tax/132763,
635,Deloitte, Manager - Financial Services Industries - Insurance Tax ,"5+ years’ experience in federal taxation. Experience managing and developing both client service relationships and engagement teams, local and remote. Proficient in using tax code and regulations. Strong knowledge of Generally Accepted Accounting Principles (GAAP), Statements of Statutory Accounting Principles (SSAP), and related pronouncements such as Accounting Standards Codification Topic 740: Income Taxes (ASC 740) and Statement of Statutory Accounting Principles No. 101 (SSAP 101). Technologically inclined, with the ability to articulate complex tax issues in a simplified manner across all levels of an organization. One of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval",https://apply.deloitte.com/careers/JobDetail/Manager-Financial-Services-Industries-Insurance-Tax/132761,"Maintaining and developing strong client relationships on various federal tax consulting/compliance engagements within the insurance industry. Overseeing complex federal tax compliance and consulting projects requiring tax analysis for a variety of entities and their affiliates and ensuring the integrity of tax results using technology solutions, as well as supporting the development and implementation of tax strategies and planning opportunities. Managing engagement workflow, engagement team resources, and engagement billing while providing leadership, counseling, and career guidance for the development and motivation of the engagement team. Consulting with other service lines and peers to address tax issues and meet organizational objectives; particularly in the areas of international tax, state tax, transfer pricing, investments tax and M&A. Staying abreast, and educating others, of trends and developments within the insurance industry. Delivering professional and timely services to internal and external customers."
636,Deloitte, Tax Manager - Financial Services Industries Tax - Global Information Reporting ,"5+ years’ experience in FATCA, CRS, chapter 3 and chapter 61 of the Internal Revenue Code, Qualified Intermediaries, 871 m) or other withholding and reporting regimes Preparation and review experience of FATCA tax returns, CRS reporting, tax forms validation (W-8, W-9 or CRS Self-certifications), 1042/1042-S and 1099 reportingExperience with managing teams and engagement workflowsOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approvalSupervisory experienceAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther - Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Financial-Services-Industries-Tax-Global-Information-Reporting/133207,
637,Deloitte, Tax Manager - Financial Services Tax Transformation ,"Bachelor’s degree in accounting, finance, or other business-related field5+ years’ experience in financial services tax compliance: banking, private equity, hedge funds, real estate funds, mutual funds, fund of funds, and insurance companies Ability to travel 50%, on average, based on the work you do and the clients and industries/sectors you serveLimited immigration sponsorship may be availableOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Financial-Services-Tax-Transformation/100763,"Collaborate with tax subject matter specialists to envision and design new features and products,Collaborate with software developers to develop and deploy features and products,As an integral part of client engagement teams, oversee internal Deloitte tax team members and client users to plan and execute on optimal application configurations and usage, Provide day-to-day management of multiple engagements, interacting directly with clients and Deloitte teams, Supervise national teams in both our U.S. and U.S.-India office, Mentor and develop consultants, senior consultants, and interns—providing leadership, counseling, and career guidance, Actively participate in marketplace pursuits such as meeting with prospective clients and demonstrating our technology portfolio, and Manage the operations and economics of projects. "
638,Deloitte, Manager Institutional Trust Group ,"Bachelor's degree in accounting, finance, or related field5+ years’ experience in federal tax compliance, federal tax accounting and provisions, tax analysis, and tax researchOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.Strong management experience Ability to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentOther- Chartered Financial Advisor (CFA) or Certified Financial Planner (CFP) may also be acceptable depending on the specific role and business approval.",https://apply.deloitte.com/careers/JobDetail/Manager-Institutional-Trust-Group/130542,
639,Deloitte," Manager, International Tax, Private Equity and Investment Management ","5+ years’ experience providing tax planning and/or compliance services, preferably with a focus on partnerships, funds, and/or international taxation. Note that a background in international tax is preferred but not required for this role.Bachelor’s degree in accounting, finance or other business-related fieldOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentExperience working in a fast-paced, team environmentStrong verbal and written communication skillsAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you servePrevious Big 4 experience preferredLimited immigration sponsorship may be available Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Manager-International-Tax-Private-Equity-and-Investment-Management/99322,
640,Deloitte, Tax Manager - Nat’l Federal Tax Services - Partnership Solutions Group (PSG) ,"Five (5)+ year of experience in federal partnership taxBachelor’s degree in accounting or other business-related field requiredNumerical-problem-solving focusProven leadership skills demonstrating strong judgment, problem-solving, and decision-making abilitiesProven management experience indicating strong organizational skills and the ability to plan and manage budgets and workplansAbility to travel 15%, on average, based on the work you do and the clients and industries/sectors you serveSelf-starter with demonstrated ability to effectively handle multiple, competing prioritiesU.S. federal income tax partnership experienceDemonstrated effective verbal and written communication skillsOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentProject Management Professional (PMP)Chartered Financial Advisor (CFA) Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentProject Management Professional (PMP)Chartered Financial Advisor (CFA)",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Nat-l-Federal-Tax-Services-Partnership-Solutions-Group-PSG/131832,"Refine your skillset with the ability to work with large-scaled operating partnership tax clients on matters that mean the most to them.Diversify your industry experience by working on a plethora of various industries including private equity, healthcare, tech, financial products, oil & gas, green energy, real estate, consumer products, and other various industries.Deliver value to client experiencing a public offering (including SPACs) and interact with external counsel, underwriters, client executives, and capital market professionals through the SEC public filing process.Assist our client with public offering transactions including but not limited to initial proxy and registration statements for Up-C and SPAC structures.Work with Up-C clients on an on-going basis during periodic service periods during the year.Develop an understanding of the public monetization transactional process, including tax receivable agreements.Create cutting-edge technology that evolves around U.S. federal income tax principles for partnership tax, data analytics, and the user experience.Lead engagement teams and have the opportunity to work with highly motivated and dedicated teams. Mentor and develop of engagement staff, providing leadership, counseling, career guidance, and guidance on issues related to work/life fit.Implement strategic tax structures and processes, and oversee complex tax computation projects for clients, with emphasis on identification and communication of technical tax and service issues.Determine and solve for complexities with the U.S. federal income tax impact of public offerings.Participate in marketplace activities, recruiting, and process and technology innovation.Identify service opportunities, manage client accounts, and advance various Deloitte initiatives."
641,Deloitte, Manager - National Federal Tax Services - Proven Solutions ,"4+ years’ experience in federal taxationBachelor’s degree in accountingOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentProject Management Professional (PMP)Chartered Financial Advisor (CFA)Experience working in a fast-paced, team environmentStrong executive presence and demonstrated effective verbal and written communication skillsA self-starter with demonstrated ability to effectively handle multiple, competing prioritiesDemonstrated ability to proactively develop internal and external working relationshipsAptitude in Microsoft Office Suite, especially Microsoft ExcelAbility to travel 50%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentProject Management Professional (PMP)Chartered Financial Advisor (CFA)",https://apply.deloitte.com/careers/JobDetail/Manager-National-Federal-Tax-Services-Proven-Solutions/131749,Research tax technical topics to assist with the development of innovative Federal tax solutions for clients.Assist with the development of technology solutions for clients.Work as part of a cutting-edge client service team.Collaborate with our Washington National Tax specialists to develop new Federal tax opportunities.
642,Deloitte, Tax Manager - National Federal Tax Services - Inventory Group ,"Bachelor's degree in accounting, business, finance or other business-related fieldAbility to travel 30%, on average, based on the work you do and the clients and industries/sectors you serve5+ years of experience in federal accounting methods compliance using tax technologyExperience presenting to clients or other decision-makers for purposes of project delivery or sales pursuitsOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentProject Management Professional (PMP)Chartered Financial Advisor (CFA) Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentProject Management Professional (PMP)Chartered Financial Advisor (CFA)",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-National-Federal-Tax-Services-Inventory-Group/132288,"Provide day-to-day oversight of multiple Inventory engagements, interacting directly with clients and local office Deloitte teamsConsult with clients in transforming their inventory processesConsult with clients on how inventory impacts the new tax reform legislation including BEAT, GILTI, etc.Supervise national teams in both our U.S. and U.S.- India officesMentor and develop Consultants, Senior Consultants, and Interns by providing leadership, counseling, and career guidanceActively participate in marketplace pursuits such as meeting with prospective clients and demonstrating the IG expertiseManage the economics of client projects"
643,Deloitte," Tax Manager, Insurance Tax - Financial Services Tax Transformation ","5+ years’ experience in federal partnership tax compliance or tax compliance for investments with corporate ownershipProficient in using tax code and regulations. Strong knowledge of Generally Accepted Accounting Principles (GAAP), Statements of Statutory Accounting Principles (SSAP), and related pronouncements such as Accounting Standards Codification Topic 740: Income Taxes (ASC 740) and Statement of Statutory Accounting Principles No. 101 (SSAP 101)Bachelor’s degree in accounting or business-related fieldOne of the following accreditations obtained, in process, or willing/able to obtain:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentAbility to travel 30%, on average, based on the work you do and the clients and industries/sectors you serveLimited immigration sponsorship may be available Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Insurance-Tax-Financial-Services-Tax-Transformation/72384,"Maintain and develop strong client relationships on various investment compliance and consulting engagements within the insurance and financial services industry.Consult with clients in transforming their tax compliance processes using process and technologyLead the development of new features and capabilities in our industry leading iPACS technology ecosystemSupervise national teams in both our U.S. and U.S.-India officesMentor and develop consultants, senior consultants, and interns—providing leadership, counseling, and career guidanceActively participate in marketplace pursuits such as meeting with prospective clients and demonstrating our iPACS technology ecosystemManage the economics of client projects"
644,Deloitte, Tax Manager - Real Estate Tax ,"5+ years’ experience in federal taxationBachelor's degree in accounting, finance, or related fieldOne of the following accreditations obtained:Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled AgentSolid understanding of real estate tax technical and transaction skills, including partnership taxation, REIT taxation and qualification, partnership allocations, tax compliance, due diligence, acquisition/disposition planning and structuring, and experience with federal tax compliance, federal tax accounting and provisions, tax analysis, and tax researchStrong managerial experience with budgets, people and projectsAbility to travel 25%, on average, based on the work you do and the clients and industries/sectors you serve Licensed CPA in state of practice/primary office if eligible to sit for the CPAIf not CPA eligible:Licensed attorneyEnrolled Agent",https://apply.deloitte.com/careers/JobDetail/Tax-Manager-Real-Estate-Tax/131209,
