,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
199,https://careers.walmart.com/us/jobs/WD1171492-usa-senior-manager-ii-site-engineer-supply-chain-sams-club,Walmart,"...
.
bachelor’s degree in engineering or related field and 4 years’ experience in continuous improvement work or related area and 4 years’ experience leading large teams
knowledge and application of a functioning quality management system elements (for example, statistical process control, failure mode and effects analysis, quality key performance indicators)
demonstrated project ownership resulting in sustainable, long term savings
experience using microsoft office suite
preferred qualifications...
.
conducting work measurement, predetermined time systems, and related analysis
masters: business administration, masters: computer engineering
primary location...
2440 se loop 820., fort worth, tx 76140-1008, united states of america","(USA) Senior Manager II, Site Engineer - Supply Chain - Sam's Club","...
.
bachelor’s degree in engineering or related field and 4 years’ experience in continuous improvement work or related area and 4 years’ experience leading large teams
knowledge and application of a functioning quality management system elements (for example, statistical process control, failure mode and effects analysis, quality key performance indicators)
demonstrated project ownership resulting in sustainable, long term savings
experience using microsoft office suite
preferred qualifications...
.
conducting work measurement, predetermined time systems, and related analysis
masters: business administration, masters: computer engineering
primary location...
2440 se loop 820., fort worth, tx 76140-1008, united states of america"
200,https://careers.walmart.com/us/jobs/WD1353068-usa-senior-manager-i-process-improvement-health-and-wellness-non-store-operations-2,Walmart,"...
.
bachelor’s degree in finance, human resources, engineering, supply chain, or related field and 3 years’ experience in consulting, project management, business strategy, or related area or 5 years’ experience in consulting, project management, business strategy, or related area.
1 year’s experience leading cross functional teams.
preferred qualifications...
.
leading and mentoring six sigma projects
masters: computer engineering, masters: finance, masters: human resources, masters: supply chain
six sigma - certification
primary location...
801 corda blvd, crawfordsville, in 47933-2152, united states of america","(USA) Senior Manager I, Process Improvement - Health and Wellness Non-Store Operations-2","...
.
bachelor’s degree in finance, human resources, engineering, supply chain, or related field and 3 years’ experience in consulting, project management, business strategy, or related area or 5 years’ experience in consulting, project management, business strategy, or related area.
1 year’s experience leading cross functional teams.
preferred qualifications...
.
leading and mentoring six sigma projects
masters: computer engineering, masters: finance, masters: human resources, masters: supply chain
six sigma - certification
primary location...
801 corda blvd, crawfordsville, in 47933-2152, united states of america"
201,https://careers.walmart.com/us/jobs/WD1275884-senior-project-manager-ii-supply-chain-fcdc-new-assets-sams-club,Walmart,"...
.
bachelor’s degree in supply chain management, engineering, transportation, logistics, or related field and 5 years’ experience in supply chain management, engineering, transportation, logistics, or related field or 9 years’ experience in supply chain management, engineering, transportation, logistics, or related field.
preferred qualifications...
.
leading a cross-functional team, program management
masters: supply chain
project management - project management professional - certification, six sigma - certification
primary location...
603 munger ave ste 400, dallas, tx 75202, united states of america","Senior Project Manager II, Supply Chain FCDC New Assets - Sam's Club","...
.
bachelor’s degree in supply chain management, engineering, transportation, logistics, or related field and 5 years’ experience in supply chain management, engineering, transportation, logistics, or related field or 9 years’ experience in supply chain management, engineering, transportation, logistics, or related field.
preferred qualifications...
.
leading a cross-functional team, program management
masters: supply chain
project management - project management professional - certification, six sigma - certification
primary location...
603 munger ave ste 400, dallas, tx 75202, united states of america"
202,https://careers.walmart.com/us/jobs/WD1304004-analyst-ii-process-improvement,Walmart,"...
.
option 1: bachelor’s degree in finance, human resources, engineering, supply chain, or related field and 6 months’ experience in consulting, project management, business strategy, or related area. option 2: 2.5 years’ experience in consulting, project management, business strategy, or related area.
preferred qualifications...
.
leading a cross-functional team
masters: business
six sigma - certification
primary location...
12884 s frontrunner blvd, draper, ut 84020-5486, united states of america","Analyst II, Process Improvement","...
.
option 1: bachelor’s degree in finance, human resources, engineering, supply chain, or related field and 6 months’ experience in consulting, project management, business strategy, or related area. option 2: 2.5 years’ experience in consulting, project management, business strategy, or related area.
preferred qualifications...
.
leading a cross-functional team
masters: business
six sigma - certification
primary location...
12884 s frontrunner blvd, draper, ut 84020-5486, united states of america"
203,https://careers.walmart.com/us/jobs/WD1381238-analyst-ii-process-improvement-international,Walmart,":
strong working knowledge in ms excel
at least one year experience in contact center/marketplace, or as an analyst in any domain
you’ll sweep us off our feet if:
you have a strong analytical background
you have experience with excel, salesforce, jira, confluence, word, & outlook
you are comfortable working in a fast-paced, ambiguous environment
you have an eye at anticipating roadblocks
you have a thirst for data

about walmart global tech
imagine working in an environment where one line of code can make life easier for hundreds of millions of people and put a smile on their face. that’s what we do at walmart global tech. we’re a team of 15,000+ software engineers, data scientists and service professionals within walmart, the world’s largest retailer, delivering innovations that improve how our customers shop and empower our 2.3 million associates. to others, innovation looks like an app, service, or some code, but walmart has always been about people. people are why we innovate, and people power our innovations. being human-led is our true disruption. we train our team in the skillsets of the future and bring in experts like you to help us grow. we have roles for those chasing their first opportunity as well as those looking for the opportunity that will define their career. here, you can kickstart a great career in tech, gain new skills and experience for virtually every industry, or leverage your expertise to innovate at scale, impact millions and reimagine the future of retail.
flexible, hybrid work
we use a hybrid way of working that is primarily virtual, while remaining near the locations global tech calls home. this approach helps us make quicker decisions, remove location barriers across our global team, be more flexible in our personal lives and spend less time commuting. of course, being together in person is an important part of our culture and shared success. we use our campuses to collaborate and be together in person, as business needs require and for development and networking opportunities.

benefits:
beyond our great compensation package, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more.

equal opportunity employer:
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. that means understanding, respecting and valuing diversity- unique styles, experiences, identities, ideas and opinions – while being inclusive of all people.

the above information has been designed to indicate the general nature and level of work performed in the role. it is not designed to contain or be interpreted as a comprehensive inventory of all responsibilities and qualifications required of employees assigned to this job. the full job description can be made available as part of the hiring process.
 minimum qualifications...
.
option 1: bachelor’s degree in finance, human resources, engineering, supply chain, or related field and 6 months’ experience in consulting, project management, business strategy, or related area. option 2: 2.5 years’ experience in consulting, project management, business strategy, or related area.
preferred qualifications...
.
leading a cross-functional team
masters: business
six sigma - certification
primary location...
12884 s frontrunner blvd, draper, ut 84020-5486, united states of america","Analyst II, Process Improvement - International",":
strong working knowledge in ms excel
at least one year experience in contact center/marketplace, or as an analyst in any domain
you’ll sweep us off our feet if:
you have a strong analytical background
you have experience with excel, salesforce, jira, confluence, word, & outlook
you are comfortable working in a fast-paced, ambiguous environment
you have an eye at anticipating roadblocks
you have a thirst for data

about walmart global tech
imagine working in an environment where one line of code can make life easier for hundreds of millions of people and put a smile on their face. that’s what we do at walmart global tech. we’re a team of 15,000+ software engineers, data scientists and service professionals within walmart, the world’s largest retailer, delivering innovations that improve how our customers shop and empower our 2.3 million associates. to others, innovation looks like an app, service, or some code, but walmart has always been about people. people are why we innovate, and people power our innovations. being human-led is our true disruption. we train our team in the skillsets of the future and bring in experts like you to help us grow. we have roles for those chasing their first opportunity as well as those looking for the opportunity that will define their career. here, you can kickstart a great career in tech, gain new skills and experience for virtually every industry, or leverage your expertise to innovate at scale, impact millions and reimagine the future of retail.
flexible, hybrid work
we use a hybrid way of working that is primarily virtual, while remaining near the locations global tech calls home. this approach helps us make quicker decisions, remove location barriers across our global team, be more flexible in our personal lives and spend less time commuting. of course, being together in person is an important part of our culture and shared success. we use our campuses to collaborate and be together in person, as business needs require and for development and networking opportunities.

benefits:
beyond our great compensation package, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more.

equal opportunity employer:
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. that means understanding, respecting and valuing diversity- unique styles, experiences, identities, ideas and opinions – while being inclusive of all people.

the above information has been designed to indicate the general nature and level of work performed in the role. it is not designed to contain or be interpreted as a comprehensive inventory of all responsibilities and qualifications required of employees assigned to this job. the full job description can be made available as part of the hiring process.
 minimum qualifications...
.
option 1: bachelor’s degree in finance, human resources, engineering, supply chain, or related field and 6 months’ experience in consulting, project management, business strategy, or related area. option 2: 2.5 years’ experience in consulting, project management, business strategy, or related area.
preferred qualifications...
.
leading a cross-functional team
masters: business
six sigma - certification
primary location...
12884 s frontrunner blvd, draper, ut 84020-5486, united states of america"
204,https://careers.walmart.com/us/jobs/WD1088889-store-project-coach-louisville-ky,Walmart,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
3706 diann marie rd, louisville, ky 40241-3818, united states of america",Store Project Coach - Louisville KY,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
3706 diann marie rd, louisville, ky 40241-3818, united states of america"
205,https://careers.walmart.com/us/jobs/WD1087923-store-project-coach-las-vegas,Walmart,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
6005 s eastern ave, las vegas, nv 89119-3135, united states of america",Store Project Coach - Las Vegas,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
6005 s eastern ave, las vegas, nv 89119-3135, united states of america"
206,https://careers.walmart.com/us/jobs/WD1124107-remodel-project-team-associate-nashville-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
7044 charlotte pike, nashville, tn 37209-4210, united states of america",Remodel Project Team Associate - Nashville (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
7044 charlotte pike, nashville, tn 37209-4210, united states of america"
207,https://careers.walmart.com/us/jobs/WD810891-remodel-project-team-associate-orlando-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
2500 s kirkman rd, orlando, fl 32811-2345, united states of america",Remodel Project Team Associate - Orlando (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
2500 s kirkman rd, orlando, fl 32811-2345, united states of america"
208,https://careers.walmart.com/us/jobs/WD1394285-store-project-coach-philadelphia,Walmart,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
5900 perkiomen ave, reading, pa 19606-3635, united states of america",Store Project Coach - Philadelphia,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
5900 perkiomen ave, reading, pa 19606-3635, united states of america"
209,https://careers.walmart.com/us/jobs/WD1079517-digital-media-account-manager-advertising-walmart-connect,Walmart,":
four-year college degree.
ability to lead day-to-day relationships and work with management and multifunctional teams to respond to supplier needs.
experience in building media plan recommendations.
excellent follow-through and no hesitation in ensuring accountability across teams.
meticulously detail-oriented project management to ensure we increase the strength of our relationships with suppliers and their investment in walmart advertising.
familiarity with analytics, advertising data/tech, and dmp technologies, paired with strong analytical and quantitative skills, problem-solving.
resourceful in maneuvering through a large company while working in a nimble and fast paced environment – ability to adapt and thrive in any business situation.
willingness and desire to be a key individual contributor and strong team player.
strong written and verbal communication skills, presentation skills along with cross company and partner collaboration skills. ability to be clear, concise, and effective in communication.
capability to work proactively under pressure and handling multiple ad hoc requests.
high level of comfort escalating and presenting key issues to management.
tactical and strategic thinker to help influence suppliers’ investment in walmart media/advertising.
about walmart connect
at walmart, we are passionate in our endeavor to continuously bridge the gap between supplier brands and retail shoppers at an unprecedented scale. as primary stewards of our brand promise, “save money. live better,” we work alongside some of the most talented people in the world to engage with the more than 150m households who shop with us. this is a unique opportunity to join a growing, high-visibility team within the largest company in the world. our team believes all digital advertising can be targeted and quantified – and we have walmart’s sales data to prove it! our team and our supplier partners win when suppliers invest in digital media to drive growth for their business both online and offline.
benefits & perks
beyond competitive pay, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more. 
equal opportunity employer 
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. that means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas and opinions – while being inclusive of all people. 
who we are
join walmart and your work could help over 275 million global customers live better every week. yes, we are the fortune #1 company. but you’ll quickly find we’re a company who wants you to feel comfortable bringing your whole self to work. a career at walmart is where the world’s most complex challenges meet a kinder way of life. our mission spreads far beyond the walls of our stores. join us and you'll discover why we are a world leader in diversity and inclusion, sustainability, and community involvement.  from day one, you’ll be empowered and equipped to do the best work of your life.
www.careers.walmart.com
minimum qualifications...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
121 river st, hoboken, nj 07030-5989, united states of america","Digital Media Account Manager , Advertising Walmart Connect",":
four-year college degree.
ability to lead day-to-day relationships and work with management and multifunctional teams to respond to supplier needs.
experience in building media plan recommendations.
excellent follow-through and no hesitation in ensuring accountability across teams.
meticulously detail-oriented project management to ensure we increase the strength of our relationships with suppliers and their investment in walmart advertising.
familiarity with analytics, advertising data/tech, and dmp technologies, paired with strong analytical and quantitative skills, problem-solving.
resourceful in maneuvering through a large company while working in a nimble and fast paced environment – ability to adapt and thrive in any business situation.
willingness and desire to be a key individual contributor and strong team player.
strong written and verbal communication skills, presentation skills along with cross company and partner collaboration skills. ability to be clear, concise, and effective in communication.
capability to work proactively under pressure and handling multiple ad hoc requests.
high level of comfort escalating and presenting key issues to management.
tactical and strategic thinker to help influence suppliers’ investment in walmart media/advertising.
about walmart connect
at walmart, we are passionate in our endeavor to continuously bridge the gap between supplier brands and retail shoppers at an unprecedented scale. as primary stewards of our brand promise, “save money. live better,” we work alongside some of the most talented people in the world to engage with the more than 150m households who shop with us. this is a unique opportunity to join a growing, high-visibility team within the largest company in the world. our team believes all digital advertising can be targeted and quantified – and we have walmart’s sales data to prove it! our team and our supplier partners win when suppliers invest in digital media to drive growth for their business both online and offline.
benefits & perks
beyond competitive pay, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more. 
equal opportunity employer 
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. that means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas and opinions – while being inclusive of all people. 
who we are
join walmart and your work could help over 275 million global customers live better every week. yes, we are the fortune #1 company. but you’ll quickly find we’re a company who wants you to feel comfortable bringing your whole self to work. a career at walmart is where the world’s most complex challenges meet a kinder way of life. our mission spreads far beyond the walls of our stores. join us and you'll discover why we are a world leader in diversity and inclusion, sustainability, and community involvement.  from day one, you’ll be empowered and equipped to do the best work of your life.
www.careers.walmart.com
minimum qualifications...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
121 river st, hoboken, nj 07030-5989, united states of america"
210,https://careers.walmart.com/us/jobs/WD1384689-senior-manager-ii-program-management-ecomm-fashion-virtual-try-on,Walmart,"...
.
bachelor's degree in business, human resources, or related field and 4 years’ experience in project management, compliance, operations
management, or related area or 6 years’ experience in project management, compliance, operations management, or related area.
2 years’ experience leading cross-functional teams.
3 years’ experience using intermediate functionality of microsoft office.
preferred qualifications...
.
managing a budget, profit and loss statement, or relate financial process, master’s degree in business administration or related field like (not limited to) project management, compliance, operations management
project management - project management professional - certification
primary location...
221 river st, hoboken, nj 07030, united states of america","Senior Manager II, Program Management, eComm (Fashion Virtual Try-On)","...
.
bachelor's degree in business, human resources, or related field and 4 years’ experience in project management, compliance, operations
management, or related area or 6 years’ experience in project management, compliance, operations management, or related area.
2 years’ experience leading cross-functional teams.
3 years’ experience using intermediate functionality of microsoft office.
preferred qualifications...
.
managing a budget, profit and loss statement, or relate financial process, master’s degree in business administration or related field like (not limited to) project management, compliance, operations management
project management - project management professional - certification
primary location...
221 river st, hoboken, nj 07030, united states of america"
211,https://careers.walmart.com/us/jobs/WD815499-remodel-project-team-associate-knoxville-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
6777 clinton hwy, knoxville, tn 37912-1020, united states of america",Remodel Project Team Associate - Knoxville (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
6777 clinton hwy, knoxville, tn 37912-1020, united states of america"
212,https://careers.walmart.com/us/jobs/WD1392606-usa-project-team-associate-dallas,Walmart,"...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
1700 dallas pkwy, plano, tx 75093-4519, united states of america",(USA) Project Team Associate Dallas,"...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
1700 dallas pkwy, plano, tx 75093-4519, united states of america"
213,https://careers.walmart.com/us/jobs/WD852131-remodel-project-team-associate-boston-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
742 main st, north oxford, ma 01537-1148, united states of america",Remodel Project Team Associate - Boston (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
742 main st, north oxford, ma 01537-1148, united states of america"
